datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20251102T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.06504,175.87201833333333,31.736258033333336,47.890625066666665,1014.1387339833333,34.30652466666666,39.16100333333333,56.6570816
20251102T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.053495,229.35138833333335,32.02090801666667,46.0511359,1013.5013774,36.68849128333333,41.50538465,61.19012803333333
20251102T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.802133333333333,201.5209383333333,31.780132566666666,46.95608203333333,1012.9949656,38.76859196666667,43.75273428333333,63.43267456666667
20251102T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.306046666666666,213.96656,31.667312266666666,47.01777486666666,1012.7152100333333,43.95851235,49.00127478333333,68.42649013333333
20251102T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.841076666666667,286.91552666666666,31.4099404,47.87077406666666,1012.7861634333333,41.034746633333334,46.28347136666666,67.97044001666667
20251102T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.884475,283.00763666666666,30.59448551666667,49.53684931666667,1012.9113933666666,39.34991073333333,45.55567265,73.3568286
20251102T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.064696666666667,223.33337,29.728909116666667,53.49741186666667,1013.1314055,42.65554565,48.5219964,73.80899425
20251102T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.03998,115.17385666666668,29.21008038333333,54.78149173333334,1013.50022685,45.15264823333334,50.834515200000006,74.43717223333333
20251102T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.63641,261.14209666666665,28.879208766666668,50.55721496666667,1014.1785685333333,40.10782075,45.13956851666667,65.1076085
20251102T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.20693,234.9177,28.664484066666667,53.46851806666667,1014.4336244666666,37.97087656666667,41.94994855,55.710379816666666
20251102T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3662083333333332,213.27014499999999,28.30793238333333,52.428056266666665,1014.3317362500001,36.3844372,39.963627366666664,53.3165136
20251102T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0890766666666667,127.34776166666667,28.05100835,52.197926116666665,1014.0496847833333,38.34442953333333,42.004481033333334,57.14452768333333
20251103T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.00151,23.719786666666668,27.841438933333333,50.68587183333333,1013.7170329666666,33.04510055,36.08946851666667,47.25349391666667
20251103T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0609216666666668,54.80555666666667,27.812352383333334,52.44382766666667,1013.3472992333334,37.21299445,40.25913613333333,50.54863063333333
20251103T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1355066666666667,65.65255,27.690997583333335,54.90898456666666,1013.0025237499999,41.36274975,44.45238891666667,54.276857
20251103T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.387775,214.37257833333334,27.490942183333335,56.17119441666667,1012.81797795,42.80962856666667,47.6897547,67.0240072
20251103T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4137366666666664,244.40333333333334,27.42913486666667,59.191436466666666,1012.7843322000001,43.574214266666665,47.9574606,63.51952828333333
20251103T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.721635,228.54025833333333,27.419390466666666,61.950562266666665,1012.9427602166667,42.88408963333333,47.726214850000005,66.39966995
20251103T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8645633333333334,161.216565,27.395767033333335,63.84364178333333,1013.5082418166666,43.713660483333335,48.33833965,67.50200945
20251103T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1553,74.06403666666667,27.053958599999998,69.13863238333333,1014.0787515833333,45.83286355,51.47600821666666,76.10603391666668
20251103T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.010853333333333,235.96227,27.7989915,70.5844838,1014.5553956333333,41.2057261,47.84421223333333,77.18335440000001
20251103T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.700273333333333,281.1561233333333,29.830802766666668,55.382166999999995,1014.9432189666666,21.8659173,32.726441566666665,92.84879338333333
20251103T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.292163333333334,278.72686,30.736396,51.5964844,1015.07898865,16.867874683333334,27.02742155,81.6145239
20251103T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.577271666666666,278.58074666666664,31.004827350000003,52.605686666666664,1014.3944580499999,14.713569616666666,26.06020326666667,90.82717575
20251103T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,10.353026666666667,271.34603833333335,30.878719049999997,54.661010366666666,1013.6078308,14.940521616666667,25.059901066666665,83.44602775
20251103T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,10.18476,271.10671666666667,30.77466743333333,56.0736421,1012.8411153333333,11.9985158,23.9880735,97.56925643333334
20251103T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,10.085711666666667,271.74190166666665,30.846191033333334,56.179283766666664,1012.3058685,13.1806593,25.47484678333333,100.31682341666667
20251103T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,10.670048333333334,272.25503833333335,30.857026716666667,55.272029016666664,1011.9782563666666,13.074320066666667,24.565360716666664,88.65873289999999
20251103T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.875348333333333,270.69703833333335,30.777101583333334,54.762254500000004,1012.06158335,15.897475466666666,27.224484,89.46483051666668
20251103T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.089963333333333,271.22463666666664,30.047049066666666,55.29741536666666,1012.3548582666666,13.07802315,22.684422416666667,68.1048979
20251103T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.9405883333333334,259.431765,29.659400100000003,54.768671049999995,1012.7161153666667,12.0257139,19.833844683333332,51.800339799999996
20251103T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.759071666666667,268.56640166666665,29.482950133333336,52.78023901666666,1013.2804484333334,10.534223416666666,18.340837033333333,54.28957555
20251103T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.87638,265.37471166666666,29.34626855,50.87768046666667,1013.8850737666667,11.032216216666665,18.845950300000002,57.715100633333336
20251103T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.35605,244.90356333333332,29.289652033333333,50.79426746666666,1014.065918,12.433840466666668,19.509156033333333,52.25724555
20251103T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.5359933333333333,198.92018666666667,29.058065066666664,53.160745766666665,1014.0636292333334,14.2331706,21.363254083333334,51.842081916666665
20251103T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.021285,160.49496833333333,28.896084616666666,53.31378468333333,1013.8598909,15.31309825,22.52493091666667,54.787217983333335
20251104T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3513066666666664,229.34214166666666,28.625135116666666,55.16652368333334,1013.4851266666667,17.350489116666665,24.50869821666667,55.17386015
20251104T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,0.32404,15.990793333333333,28.520156366666665,55.72210451666667,1013.0828776833333,19.579254233333334,27.98230155,65.0310765
20251104T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.9743166666666667,132.75798666666665,28.3256619,57.190202633333335,1012.9272033333333,22.024563133333334,30.401538000000002,66.00475238333334
20251104T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.2869516666666667,102.55319,28.167326533333334,57.96771958333333,1012.8115692166667,24.372624266666666,31.928434466666666,61.25024648333333
20251104T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1882516666666665,170.05119333333332,27.11505195,68.20081238333333,1012.7577819166667,17.76008458333333,23.7795434,46.25146996666667
20251104T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.8298816666666666,177.278845,26.55355515,71.025873,1012.9997721333333,17.871003316666666,23.579561433333332,43.51769011666667
20251104T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4368133333333333,174.63957333333335,26.142282933333334,73.61742003333333,1013.7802206,18.34119068333333,24.198526266666665,44.29232583333333
20251104T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6316683333333333,174.71307666666664,26.129673866666668,74.90956941666667,1014.48672485,19.180712916666668,25.706408816666666,51.17569875
20251104T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7713649999999999,128.29804833333333,27.705915166666667,71.54257931666666,1015.0521992833333,18.5862775,25.693008550000002,55.245642950000004
20251104T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5974583333333334,47.52351,29.3605777,64.79161238333333,1015.5824199166667,21.674899516666667,30.215318933333332,68.98120545
20251104T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.346016666666667,123.54937,30.0370178,60.3388661,1015.4844360999999,24.507830983333335,34.33753093333333,81.42184651666666
20251104T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.1972499999999995,42.18772666666667,30.831700266666665,54.5298512,1014.7234436,25.759554033333334,34.994318166666666,74.80415893333334
20251104T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.142031666666667,61.59708333333334,31.032847216666667,55.19625708333333,1013.86996255,26.37289535,34.43679245,66.14755243333333
20251104T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.3249249999999995,46.866835,31.024040033333332,56.774884199999995,1012.9720682999999,25.1283497,32.58594488333333,59.2126358
20251104T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.146981666666667,31.668763333333334,31.26615855,56.02012431666667,1012.4544372,23.86806895,32.07905475,68.41637828333334
20251104T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,9.068546666666666,22.528543333333335,31.2773021,54.770820400000005,1012.1304932,23.976747066666668,32.47992958333334,71.58720913333333
20251104T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,8.464504999999999,26.00266333333333,30.95061015,55.1307232,1012.1153919666667,25.46823615,34.32464223333333,75.54543453333334
20251104T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,9.580978333333332,49.07976833333333,30.487950350000002,56.00543088333333,1012.431312,27.799351750000003,36.90039543333333,77.06397533333333
20251104T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,10.654261666666667,58.37150833333333,30.000537249999997,58.4139671,1012.8353923833333,32.11374943333333,41.39471496666667,79.19767728333333
20251104T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,11.812496666666668,62.53610666666667,29.6422509,62.8653719,1013.1332376666667,39.30951916666667,48.7844275,87.26962591666667
20251104T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,10.627128333333333,58.10456166666667,29.46885801666667,62.990601133333335,1013.5135122833333,39.789646749999996,50.372577066666665,92.33001898333333
20251104T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,11.686676666666667,68.97928,29.44131401666667,68.09385758333333,1013.7014768833334,35.45896711666667,50.90224705,118.80138278333334
20251104T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,14.538671666666666,73.62276333333334,29.08996715,57.82759406666666,1013.7131499166667,35.962640549999996,115.74843904999999,547.2592336833334
20251104T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.91992,76.90226,28.90977816666667,43.1127391,1013.6808735666667,33.437455033333336,183.5504300833333,1090.7881924666667
20251105T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.637773333333334,81.48084333333333,28.3881512,38.7955651,1013.4088867333334,31.632815433333334,224.14045181666668,1397.4770727833334
20251105T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.513598333333332,78.44770666666666,27.975826199999997,37.63591576666667,1013.0613515166666,30.98683665,252.15571456666666,1589.8325190166665
20251105T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,11.674115,75.15768833333333,27.77196145,35.04010211666667,1012.7156574833333,29.938066133333333,260.5313004,1598.5808332166666
20251105T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,16.18434,76.96369499999999,27.887884550000003,31.657630016666666,1012.5137329666667,29.0098325,249.296398,1467.6415041333335
20251105T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,15.31524,78.90683333333332,27.503033333333335,31.877582,1012.5018310666667,28.30361505,240.86536485,1401.5782483166665
20251105T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,12.165313333333334,80.77214666666667,26.810377850000002,33.9590454,1012.7900654833334,28.740516433333333,247.71550944999998,1453.0943469166666
20251105T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.560231666666667,76.336115,25.721696249999997,36.50533548333333,1013.3163910000001,29.114207816666667,254.64735796666668,1514.1191293166667
20251105T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.307086666666667,67.47639,25.0706315,38.02360588333333,1013.9869486666666,29.1452815,246.02715793333334,1480.1974522333333
20251105T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.006183333333333,76.60765666666666,25.81776316666667,36.84275173333333,1014.4047648,28.148655366666667,229.45894503333332,1380.7026407166666
20251105T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.548351666666666,74.78535166666667,27.574546566666665,32.03381891666667,1014.9164387666666,24.48996898333333,189.76247455,1121.8128510333333
20251105T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.8793283333333335,76.39232833333334,29.598372933333334,26.055743283333335,1014.9571868666667,20.84702583333333,152.17444578333334,903.0761135
20251105T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.92137,65.74995333333334,31.12664405,21.9526322,1014.3688181333333,19.70125415,131.40272414999998,776.1954859666668
20251105T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.59011,51.25224333333333,32.32916723333334,22.635047733333334,1013.5013733,19.701503566666666,122.82592516666666,711.2681276833333
20251105T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.521016666666667,42.353786666666664,32.971890699999996,24.26930713333333,1012.6094320333334,18.873799033333334,118.14999433333334,669.3618477666666
20251105T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,9.238118333333334,51.72015333333333,32.87674676666667,29.851486266666665,1011.9196462333333,21.05218796666667,154.23707596666665,906.9687371333333
20251105T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,11.062633333333334,60.23930666666667,32.34314715,35.849518116666665,1011.68888835,23.923522916666666,173.38465795,973.4007596166666
20251105T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,11.431731666666668,63.491888333333335,31.695513566666666,40.06115508333333,1011.67148135,27.4578427,191.72952983333334,1012.1205329166667
20251105T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,10.60398,64.26693333333334,30.723055900000002,50.533024166666664,1011.7445069333334,30.972078766666666,207.55821153333332,1042.5044597166666
20251105T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,11.236956666666666,68.71908666666667,29.6809317,62.07247761666667,1011.9706909,32.796640466666666,248.05344931666664,1233.5669157500001
20251105T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,9.685371666666667,70.212365,29.17399485,63.304696916666664,1012.4194152833334,27.385527466666666,198.7122196,1001.0693107999999
20251105T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.471368333333333,67.128235,28.99504411666667,65.02717994999999,1012.8956034833334,23.617858916666666,163.12717645,835.9892027833333
20251105T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.974036666666667,71.26665333333334,28.713279866666667,64.2738984,1013.1369100666667,22.424662716666667,155.74865521666666,796.40273275
20251105T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.390521666666667,58.01061833333333,28.546563633333335,65.67264073333334,1013.3163768333333,22.190539366666666,160.29137051666666,845.5668238666666
20251105T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.213605,77.87095,27.984199366666665,66.84783241666666,1013.38621835,21.59818965,153.0312877,799.0370693333333
20251106T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7556933333333333,77.00022666666668,27.411502966666667,66.32423595,1013.1238546166667,21.5432411,158.21351433333334,848.6069289666667
20251106T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.51497,72.40919000000001,26.9727741,63.81035003333333,1012.7884541,22.046586100000003,154.97113126666667,834.8037543833333
20251106T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.8913416666666665,80.902705,26.903608033333335,60.32576868333333,1012.3630898666667,23.482880083333335,163.06534471666666,870.2710838666667
20251106T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.378303333333333,83.12058666666667,26.93097715,59.451064699999996,1012.17904245,24.45438995,168.88423633333332,890.90588645
20251106T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.02501,82.31476500000001,26.49016025,61.270680283333334,1012.2081145333334,24.730669366666667,170.9441686,907.8162231833334
20251106T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.280906666666667,79.72985333333332,26.177056733333334,61.25230876666667,1012.4926778666667,25.027911066666665,175.66634526666667,964.1552142666666
20251106T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,0.42514,12.128496666666667,26.05070003333333,60.0803128,1013.1428569,25.1703984,171.02653811666667,922.1542539833333
20251106T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,0.435235,10.066986666666667,26.227737716666663,58.6182433,1013.8239451333334,26.607173016666664,185.68808196666666,1045.7969164166666
20251106T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.457691666666667,60.86056166666666,27.237505116666668,53.9637579,1014.32051385,27.267907916666665,195.93884556666666,1146.4648533333334
20251106T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.4085149999999995,74.57314333333333,28.34545885,52.52973308333333,1014.6712421666667,23.986125366666666,170.63552383333334,968.7089018666667
20251106T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.387773333333334,74.03254666666666,29.2849652,53.55261746666667,1014.6767334333333,18.187866166666666,129.10264976666667,728.1445853166666
20251106T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.684746666666666,73.32550333333333,30.043929283333334,48.628768316666665,1014.0615875333333,14.4809975,101.5039337,569.4549605166667
20251106T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.7743166666666665,60.90788666666666,30.85913595,46.825361666666666,1013.3150217166666,14.90744405,102.8692392,566.5945210499999
20251106T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.046356666666667,26.595358333333333,31.069841883333332,48.95094366666667,1012.49427385,14.349538833333334,93.7166742,497.59399025000005
20251106T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.63943,19.8291,31.1139683,49.5725348,1012.0663941333333,13.75783795,88.02669958333333,464.5441290833333
20251106T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.501651666666667,20.555096666666667,30.835820733333332,48.297879916666666,1011.8385976000001,12.271188800000001,81.81949355,440.2814932666667
20251106T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.200216666666667,28.815263333333334,30.496498616666667,48.926847966666664,1011.93268535,12.504389433333333,83.03494418333334,449.08702258333335
20251106T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.836878333333333,27.674084999999998,29.791398233333332,49.715595916666665,1012.2731261666667,13.624823183333332,91.42316466666666,507.9234133666667
20251106T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.631316666666667,20.072626666666668,29.098057266666668,53.352017000000004,1012.6126343333333,14.070716416666667,90.84588104999999,492.3635378833333
20251106T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.538043333333333,16.346463333333332,28.82305031666667,55.635705933333334,1013.1410177,15.300275433333333,94.8045093,498.99789358333334
20251106T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.241825,17.494126666666666,28.701506666666667,56.47437181666667,1013.5109913,16.053120616666668,95.5121365,497.91966075
20251106T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.27939,40.65308166666667,28.672563466666666,55.59355253333333,1013.64974275,15.766105366666666,93.44104256666667,481.42311275
20251106T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.266341666666667,64.61299,28.50224155,55.73424453333334,1013.7227629333333,12.732266183333333,79.36507881666667,406.7341126
20251106T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.07143,70.9378,28.078342433333333,58.888113100000005,1013.7701415666667,17.68824276666667,117.98839655,623.0866856833333
20251107T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.811466666666666,75.90428166666668,27.852823683333334,59.497363883333335,1013.5279317833333,19.696886,127.23178254999999,652.6387229
20251107T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.469634999999999,79.03572333333334,27.62389153333333,59.57704401666667,1013.2859396,20.27777036666667,127.6431602,667.2509400666667
20251107T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.90164,79.91974333333334,27.448287999999998,60.507163633333334,1013.1098938333333,18.684741483333333,115.90082813333333,599.2545227666667
20251107T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.907416666666666,82.76565333333333,27.444972266666664,61.747354533333336,1013.0361632666667,17.653402149999998,110.91771613333334,569.9514973333334
20251107T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.296286666666666,82.53814333333334,26.69759925,62.070290183333334,1013.2172637166666,18.2059678,112.66153805,575.0792903500001
