datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20240101T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.91951,66.37908999999999,23.547372466666666,74.58373055,1016.6041606333333,5.606008016666666,10.20770065,24.462680033333335
20240101T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.80982,81.39835166666667,23.451981,76.2414915,1016.4864960833333,6.070460983333334,10.883893783333333,24.863445983333335
20240101T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0730733333333333,32.20735,23.373535466666667,76.7808236,1016.3571328333333,6.037702783333333,10.320484916666667,23.257995333333334
20240101T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.8905266666666667,16.582023333333336,23.374011199999998,74.72005453333333,1016.2188803,4.756163150000001,8.021448166666666,17.495748516666666
20240101T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.827055,9.550838333333333,23.394479349999997,76.79445851666667,1016.1831574833334,6.786025616666667,10.529098516666666,19.784070366666665
20240101T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,4.089286666666667,16.96443,23.227801866666667,76.34130473333333,1016.5659363166667,9.086270833333334,13.406198866666667,24.771248316666668
20240101T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.622176666666667,43.02833333333333,23.16590731666667,76.03300474999999,1017.1060017833333,9.939759933333333,14.875939533333334,28.346707466666665
20240101T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,0.5043966666666667,45.14771666666666,23.20257666666667,75.90743303333333,1017.7669433666667,9.4491245,14.637739266666667,28.639956616666666
20240101T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,0.4061766666666667,13.009203333333334,23.842655433333334,74.60274263333334,1018.0870036,9.40711875,14.13512925,27.402604716666666
20240101T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.872446666666667,239.78117666666668,25.200419083333333,71.54988870000001,1018.5382293833334,9.639960883333334,14.178210066666667,26.242974433333334
20240101T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.249995,258.15327,25.852746616666664,68.5751934,1018.82645975,10.09513695,14.497616366666668,26.370753016666665
20240101T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.909821666666667,306.7815166666667,26.075393799999997,67.8868352,1018.1353026833333,10.993280616666668,15.495859233333334,27.47747221666667
20240101T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.0706050000000005,318.19601666666665,26.43762885,65.43868015000001,1017.4365865,11.204258516666666,15.850069600000001,27.84593111666667
20240101T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.510443333333333,261.9618233333333,26.6048834,62.7205242,1016.7614460666666,9.9946394,14.0985508,25.26164545
20240101T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.7059033333333335,187.25071333333332,26.29999946666667,62.8914391,1016.4377197,10.188767166666667,14.758070566666667,28.253601083333333
