datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20250601T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.4028571428571428,0.9581285714285714,30.838181714285717,76.47149785714285,1001.4521312857142,11.325631714285715,21.656696142857147,54.244097000000004
20250601T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6236285714285716,27.48768571428571,30.472366571428573,80.55531114285714,1001.524719,12.109609,23.55091857142857,63.14576985714286
20250602T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6279428571428567,32.91865714285714,30.047641,82.10276585714287,1000.996861142857,11.120218714285715,21.716148142857143,57.77455628571429
20250602T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7753,83.08995714285713,29.98947942857143,83.83748685714285,1000.74176,11.463347142857144,22.098333571428572,57.64508185714286
20250602T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5288428571428572,64.2286,29.679337428571426,83.46320085714287,1000.5258967142856,13.110533571428572,23.101886285714283,54.336294571428574
20250602T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.1868285714285716,0.0,29.38751257142857,82.853219,1000.6475918571429,13.728828142857143,22.51798557142857,48.11523485714286
20250602T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,0.0,29.256920142857144,84.22856285714285,1000.6868288571429,13.747502714285714,23.13562242857143,54.952264571428564
20250602T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9191857142857143,114.18335714285715,28.976577428571428,86.384011,1001.191136,14.406754714285714,24.251671714285717,55.228148
20250602T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.8652,258.55217142857146,29.68119642857143,85.269711,1001.7327358571429,15.028532857142858,25.244505285714286,56.99822428571429
20250602T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.366542857142858,237.43324285714286,30.781819428571428,81.01523085714287,1001.9505617142858,14.689600714285714,25.186564428571426,58.28775
20250602T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.544957142857143,251.77542857142856,32.605739142857146,73.34567914285715,1002.1644634285714,17.081782714285715,28.710005142857142,70.62374714285714
20250602T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,9.833,258.21004285714287,33.57454114285714,70.419691,1002.032959,17.518048571428572,28.994465285714284,69.46185871428573
20250602T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,13.182714285714287,266.2580571428571,35.04961371428571,61.753363285714286,1001.6247822857142,19.744608571428575,33.12026385714286,85.656623
20250602T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,13.591842857142856,273.7379,36.419877142857146,47.13626171428571,1001.1656407142857,21.975382,34.72968657142857,88.43721842857143
20250602T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,14.76392857142857,272.37095714285715,36.05040471428571,53.856238142857144,1000.6259852857144,30.36353614285714,45.48608214285714,107.20767885714285
20250602T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.612628571428571,277.6207,35.746317285714284,52.31990242857143,1000.2139021428571,30.62946242857143,52.49601042857143,168.07040871428572
20250602T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,11.129900000000001,269.58834285714283,34.58420614285714,58.70669242857143,999.4427142857143,28.289796428571428,50.302221714285714,162.09364814285715
20250602T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,9.700542857142858,264.8808571428571,34.164845142857146,61.435794,998.9501692857142,28.45537014285714,44.738027571428574,103.70619085714286
20250602T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.279814285714286,271.9244428571429,34.247591,60.246789285714286,998.8088557142858,22.471438,40.89602871428571,113.95078028571427
20250602T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,8.771585714285715,269.7413571428571,33.470661,65.74026014285714,998.75,17.310872571428572,33.22431771428571,83.90790857142858
20250602T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.413671428571428,268.15077142857143,32.279406571428574,69.78730585714285,998.8068938571429,14.905911285714286,28.09223957142857,68.93198885714285
20250602T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.394628571428571,266.71237142857143,31.695818,70.82243114285714,999.0423757142856,14.14080857142857,27.303564571428574,68.91252871428571
20250602T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1304857142857143,183.4678714285714,31.996276428571427,64.1763967142857,999.3956212857144,13.272279999999999,26.303675,79.11707971428572
20250602T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5989142857142855,0.0,31.98650328571429,63.639238,999.6860438571429,12.799248571428572,25.149105714285717,67.87329642857142
20250602T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.9937142857142858,262.9034285714286,31.747263714285715,64.09801314285714,999.6997768571429,12.768792571428571,26.208699857142857,78.34213185714285
20250602T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.905828571428572,261.9907857142857,30.875537285714284,66.48678728571429,998.9501694285715,13.218636285714286,32.28528514285714,118.74477828571428
20250603T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.137771428571428,265.86409999999995,30.779630714285712,65.58474514285714,998.406616,15.778591857142857,34.33911414285714,111.51731985714287
20250603T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.073014285714286,266.38674285714285,30.936426,64.42040657142857,998.1711341428571,14.122720714285714,27.486831857142857,78.85794057142857
20250603T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.9185428571428575,265.8507714285714,31.04525342857143,63.360588,998.0043162857144,12.540934714285713,26.626172,79.619268
20250603T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.866728571428572,265.17435714285716,30.554481857142857,65.682425,998.1063405714285,12.741118,27.37687342857143,89.28994
20250603T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.574771428571429,262.61697142857145,30.569471999999998,64.62683228571429,998.5164792857142,12.401546857142858,24.74868257142857,73.63354071428572
20250603T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.0045142857142855,263.72657142857145,30.175715,67.41646514285715,998.8893257142856,13.017391571428572,26.92043757142857,85.58627828571427
20250603T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.875185714285714,268.6875285714286,30.90641642857143,67.74417385714285,999.4407524285715,13.701899428571428,29.693595428571427,102.50514257142858
20250603T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.249028571428572,269.38037142857144,32.01495414285714,66.56473371428571,999.9686102857142,14.285794285714287,29.669063285714287,95.377034
20250603T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.898757142857143,269.0783,32.920738428571426,63.701731571428574,1000.2786427142858,15.04792557142857,30.695970285714285,99.668537
20250603T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.956642857142857,280.6983,33.671826571428575,60.93155885714286,1000.2492149999999,16.919997857142857,34.14452014285714,108.74633114285714
20250603T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.016328571428572,272.1268857142857,33.94554314285715,59.62399671428572,1000.054932,17.589210714285713,35.55004771428572,113.05126828571429
20250603T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,11.17817142857143,274.11535714285714,34.42594157142857,58.542757,999.7017387142857,19.393495285714287,49.99410328571429,209.69841042857144
20250603T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,14.570228571428572,271.69685714285714,34.841283714285716,57.71730071428571,999.1169434285714,18.239630000000002,47.14174814285714,148.62241414285714
20250603T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,16.382228571428573,270.9890571428572,34.048674142857145,61.51627642857143,998.3732208571429,17.601390142857145,56.767389428571434,194.427893
20250603T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,13.596557142857142,274.8938,33.828500857142856,65.25771914285714,998.0298204285715,18.845722571428574,79.45168785714286,303.20416742857145
20250603T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,8.708,271.40027142857144,32.99209057142857,70.58201957142857,997.9886214285715,16.068556285714287,54.049788285714286,195.5867504285714
20250603T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.276685714285714,268.1366,32.77476585714286,72.93056671428572,997.9434987142857,14.117915428571427,33.22687142857143,110.70121057142856
20250603T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,8.262357142857143,265.0974428571429,32.031653,75.478534,998.196638,15.62269542857143,48.688446285714285,155.1767877142857
20250603T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.170333333333333,263.0697666666667,30.98054666666667,77.24460649999999,998.7408446666667,18.733653833333335,66.29887766666667,216.42696966666665
20250603T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.721728571428572,269.54832857142856,30.53694357142857,76.25828557142857,999.1503121428572,16.362902,62.444829142857145,209.6495185714286
20250603T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.624214285714286,272.46354285714284,30.551244,71.71561414285715,999.5859291428571,15.549379,61.14172957142857,210.98363628571428
20250603T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.164257142857142,268.5588142857143,30.53109757142857,70.38251671428571,999.8979757142857,13.010648285714284,46.61806371428571,159.69679485714283
20250603T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.889928571428571,269.1363857142857,30.499228857142857,68.00464371428572,1000.0784737142858,10.983436428571428,38.21821657142857,121.72038628571428
20250603T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.9801714285714285,269.1810571428571,30.319349428571428,65.70845271428571,999.546692,11.01073157142857,41.172042857142856,137.97417714285714
20250604T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.216414285714286,270.24204285714285,30.232377285714286,64.55760599999999,999.0992782857144,11.144565714285715,44.05817342857143,152.64749728571428
20250604T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.846166666666666,268.76596666666666,30.139219666666666,65.40833500000001,998.8461303333333,10.784223500000001,45.25746733333333,167.93373716666665
20250604T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.0526,265.91352857142857,30.14681457142857,65.4678772857143,998.7205721428571,10.982116428571429,50.220898285714284,205.63771285714284
20250604T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.319057142857143,267.636,30.01894985714286,65.71935557142857,998.8402448571429,10.894236000000001,56.49263114285714,234.65327857142856
20250604T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.2519857142857145,264.6171857142857,29.80729157142857,67.00723971428572,999.0482612857143,10.761392428571428,58.99609628571428,257.8886184285714
20250604T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.0106142857142855,259.4585,29.72415642857143,68.36494785714285,999.6605311428572,10.563170857142856,59.58639814285714,264.3824047142857
20250604T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.7378285714285715,270.22004285714286,30.315061571428572,67.55191885714285,1000.2099787142857,11.618786857142856,61.02577528571429,258.69955142857145
20250604T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.20395,271.49783333333335,31.5215295,62.21621266666667,1000.6479188333333,10.089634,49.22073066666667,219.29195783333333
20250604T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.478428571428572,269.81908571428573,32.547878000000004,56.380875571428575,1000.8948448571429,9.412342999999998,37.055918000000005,156.32938628571426
20250604T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.813166666666667,271.6827666666666,33.270744666666666,53.95063866666666,1001.2133786666667,9.252678666666666,33.89273583333333,149.691386
20250604T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.804933333333333,272.06363333333337,33.15700066666667,54.61672000000001,1001.3186646666667,9.353886333333334,32.05457166666667,132.3243115
20250604T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.854400000000001,273.468,33.23080166666667,54.34981766666667,1001.1309613333333,10.262973333333333,32.25973716666667,130.0576985
20250604T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,10.3585,272.7767833333333,33.36958766666667,53.33632183333333,1000.9157713333334,11.0660245,31.68862316666667,112.793402
20250604T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,11.042583333333333,272.22746666666666,33.421563166666665,54.85640483333333,1000.5128176666667,13.881264999999999,36.63684666666666,129.70615583333333
20250604T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,10.394233333333334,273.8543,33.303762666666664,55.09920666666667,1000.251831,13.804761833333332,41.5486975,178.68074633333333
20250604T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,12.826933333333335,271.2799333333333,32.82122533333333,57.41026933333333,999.9404903333334,14.360355,45.517345,210.1181895
20250604T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.914833333333334,266.6713333333333,32.539873666666665,56.019599666666664,999.90387,11.799324166666667,39.43742483333333,188.98625
20250604T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.767166666666667,270.14563333333336,32.0839885,54.21722366666666,1000.0846858333334,9.887648833333333,35.64007733333333,172.475284
20250604T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,7.8202300000000005,273.03292999999996,31.453430200000003,53.5111032,1000.2637326,13.6750352,31.698914000000002,123.676593
20250604T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.7176,270.33258,30.6803076,54.4624544,1001.263733,6.4789095,15.9291663,49.194115999999994
20250604T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.482420000000001,267.73442,30.169299799999997,58.138926600000005,1002.0384522,6.128319,17.0051798,48.50860350000001
20250604T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.3581,271.77392999999995,29.661397,60.0012402,1002.0109861999999,6.327973,17.561407,52.186704
20250604T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.55124,270.93132,29.1750056,61.7159645,1001.8269043,6.8382065,20.667377,65.0441104
20250605T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.23734,268.2815,29.0461732,57.569329800000006,1000.9148558,8.3132064,25.7300483,86.411846
20250605T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.69504,266.36884,29.1266746,55.4719936,1000.7609861999999,8.9573204,29.404150500000004,110.3388044
20250605T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.87787,267.62344,29.5807483,52.58289559999999,1001.0549314,10.0584278,30.0956392,109.8736375
20250605T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.1266300000000005,267.92007,29.7171153,54.6167772,1001.1978145999999,11.2764432,38.094760099999995,140.1350075
20250605T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.72734,270.41112000000004,30.2576081,52.33613820000001,1001.6332521,11.0225536,39.7620301,156.26897449999998
20250605T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.04998,270.64788,30.852266399999998,52.976114800000005,1002.1428708,12.619674100000001,39.4944408,148.83066530000002
20250605T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.21455,270.48364000000004,32.2495536,51.5561086,1002.9121094,15.8552334,36.0827928,110.67014420000001
20250605T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,8.160699999999999,272.2601555555555,32.80487888888889,51.10880022222222,1003.1730821111111,14.885765555555556,32.22019111111111,93.91800744444444
20250605T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.632777777777777,274.70877777777775,32.95712066666667,51.38876166666667,1003.2646484444444,14.831890444444443,31.841140777777778,93.43038022222223
20250605T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.973433333333332,272.76486666666665,33.10022111111111,51.95962222222222,1003.2783813333333,14.233854888888889,30.38353766666667,90.63984444444445
20250605T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.074633333333333,273.8561666666667,33.68309488888889,50.671656,1002.9777222222222,13.865426333333334,28.017713444444446,80.18506166666667
20250605T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.088822222222222,271.2518666666667,33.66306522222223,50.60371733333333,1002.6450058888889,14.067853666666666,27.436555777777777,77.922057
20250605T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,14.2715,273.2110222222222,33.67022355555556,52.81559444444444,1002.5091553333334,17.88718422222222,47.27425777777778,199.31583311111112
20250605T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.731233333333334,268.69455555555555,33.463418555555556,52.55500766666667,1002.3580323333333,18.103078222222223,34.11445911111111,105.52600811111111
20250605T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,9.082855555555556,267.60816666666665,32.85778688888889,54.61953944444444,1002.4481197777778,16.14931177777778,30.28472822222222,84.74417255555555
20250605T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,8.717966666666666,267.11445555555554,32.48740811111111,51.94344822222222,1002.594604111111,11.230872111111111,26.820955777777776,94.76332
20250605T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,7.214277777777777,267.34512222222224,31.708828999999998,51.46782977777778,1003.0799557777779,10.418982555555555,24.037961777777777,86.435296
20250605T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.839300000000001,267.7265888888889,31.061552777777777,53.07543933333333,1003.5225829999999,9.179109555555556,24.805868888888888,98.32969144444445
20250605T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.574166666666667,251.51617777777776,30.745807222222222,54.76076,1004.2246704444444,8.597488111111112,21.473452333333334,76.64179633333333
20250605T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.157533333333333,271.1481111111111,30.756929666666665,53.92746844444444,1004.7664793333333,9.070491777777779,21.65040011111111,80.40758211111111
20250605T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3003777777777774,0.0,30.495094333333334,56.00344644444445,1005.0610354444444,10.936204333333333,22.382767555555557,67.06813888888888
20250605T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.049011111111111,0.0,30.610797555555557,51.510671555555554,1004.6917114444445,8.860211555555557,19.526613333333334,66.14047322222223
20250606T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.108511111111111,9.887366666666667,30.161371777777774,56.13709944444444,1004.2704471111111,8.760708000000001,18.804224555555557,59.40745777777777
20250606T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8058666666666667,47.73949999999999,29.869922777777774,52.687241666666665,1003.9468996666666,7.076729555555556,15.841599222222223,51.159859777777775
20250606T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4725111111111113,242.8037111111111,29.863744000000004,50.50203055555556,1003.8140872222222,6.5681536666666664,15.058867,52.51865766666666
20250606T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.418033333333333,254.1998111111111,29.440457,52.587611,1003.7316893333332,6.367179444444444,14.685553111111112,52.16552822222222
20250606T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.174011111111111,255.66766666666666,29.34284888888889,54.56378822222222,1003.8278197777777,7.140188666666666,15.51468611111111,50.54017788888889
20250606T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.733522222222223,252.94805555555553,29.00063788888889,58.182213,1004.2475586666666,6.9187710000000004,15.796115444444446,55.35736877777778
20250606T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.817288888888889,239.19907777777775,30.043593666666666,55.592354666666665,1004.958801111111,7.121846333333333,17.550122888888886,63.47153055555556
20250606T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,10.376822222222224,268.8197,31.704725000000003,50.192180444444446,1005.4700927777778,7.1041756666666664,16.788429111111114,55.480162888888884
20250606T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,12.95561111111111,267.8340111111111,32.453084777777775,50.668603777777776,1005.9142252222222,7.297126555555555,16.185204666666667,51.70355766666667
20250606T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,13.861277777777778,269.1590111111111,32.377092,57.061541111111104,1006.3751557777778,8.000157555555555,16.660548,48.146699777777776
20250606T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,14.103933333333334,269.43486666666666,32.770928777777776,55.89788077777777,1006.4194336666666,8.128588777777777,16.735925555555557,45.329693666666664
20250606T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.665288888888888,274.34135555555554,33.62855511111111,49.29678,1006.4133165555554,8.028464,17.883181222222223,58.73850133333334
20250606T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,11.438633333333334,272.5408777777778,33.82934433333333,45.582900555555554,1006.0958455555556,7.995765666666666,18.345157555555556,62.058286333333335
20250606T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.012811111111112,272.28394444444444,34.21082222222222,45.196759,1005.6379734444444,8.626672888888889,18.40937611111111,57.03635788888889
20250606T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.472533333333333,268.65063333333336,34.12132833333333,43.613952000000005,1005.4761963333333,9.967417777777777,21.571953333333333,71.53066411111111
20250606T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.845677777777777,266.1360555555555,33.69773855555556,43.598879555555555,1005.2136844444444,13.149665666666667,23.866867222222222,68.517229
20250606T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.334711111111111,278.26640000000003,33.319922,45.556446,1004.807678,16.480259444444446,25.80912477777778,63.070080222222224
20250606T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.107155555555555,267.8352111111111,32.51723122222222,48.95860855555556,1004.9847411111111,17.08099688888889,26.93589377777778,63.96230877777777
20250606T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.9423111111111115,272.59155555555554,31.683483,53.603882,1005.2121585555556,17.333213444444443,27.435300666666667,66.68100288888888
20250606T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.02288888888889,267.3457333333333,30.882425555555553,59.743695555555554,1005.5937024444445,18.97733266666667,29.811504666666664,71.71566844444445
20250606T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.5105555555555554,269.2170222222222,30.188886444444442,62.23392422222222,1006.011902,18.692124555555555,30.066157333333333,78.91119655555556
20250606T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.586088888888889,266.1397555555556,29.930782222222224,64.71391155555555,1006.3797266666667,19.90063622222222,31.432567444444445,78.18444744444444
20250606T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.7719666666666667,260.62048888888893,29.506260111111107,67.86327022222223,1006.4758914444444,20.08170077777778,31.19303733333333,75.86490944444444
20250606T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7312333333333332,205.09197777777777,29.641572111111113,68.06583555555555,1006.1416492222221,21.114755666666667,31.88340277777778,75.41131433333334
20250607T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,0.0,29.299268222222224,69.20158033333333,1005.7112426666667,20.05615988888889,31.052784999999997,74.81219844444445
20250607T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.285266666666667,251.2623,28.620372555555555,70.79566377777778,1005.2487792222223,19.66741066666667,29.538844444444447,64.0097881111111
20250607T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.9710000000000001,55.7173375,28.627329875,71.5293275,1004.9141697499999,16.89758425,26.536905375,63.44810125
20250607T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.307211111111111,112.17884444444445,28.25048333333333,73.14727888888889,1004.9252318888889,18.70283722222222,28.742054777777778,68.61675422222223
20250607T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.009611111111111,69.99156666666667,27.838715555555556,75.3244341111111,1005.3311768888889,17.948937555555556,28.206502999999998,66.7505388888889
20250607T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.294422222222222,65.43115555555556,26.772978555555554,73.99837622222223,1005.4319455555556,25.046107444444445,36.78139977777778,81.84082966666666
