datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20250402T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1305,148.64555000000001,24.0884085,63.574385500000005,1011.208801,34.1643635,43.865671,80.187581
20250402T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0769,220.31245,27.4482605,48.385321000000005,1011.5041195,28.226275,37.6170945,83.120656
20250402T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.8036,86.32765,29.0097205,42.869830500000006,1011.593384,25.714086,34.240421999999995,81.150514
20250402T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.1415,257.1483,30.253663,35.727068,1011.510986,26.485823,34.730149499999996,79.4908105
20250402T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.5179,261.2131,31.534856,33.660524,1010.796692,27.3519085,37.8252425,90.8318785
20250402T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.1731,0.0769,31.460356,18.758967,1010.178589,31.081785500000002,35.19403,56.9780295
20250402T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.9863,352.4131,31.322897,24.381677,1009.532959,30.5108705,35.6978445,60.002753
20250402T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.3269,343.7561,30.488496,31.341766,1009.203308,29.973198,36.5822615,73.487065
20250402T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7088,301.7623,29.179392,43.51553,1008.997253,39.433757,43.8400105,60.781824
20250402T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.7761,357.91155000000003,28.188644500000002,49.700568000000004,1009.0178525,47.1951895,52.8179405,78.809618
20250402T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.14905,10.2087,27.3255975,54.3812955,1009.2101745,49.0454385,55.1975215,87.45248
20250402T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4251500000000004,302.47915,26.113238,62.952152,1009.217041,45.300808,50.199816999999996,68.734623
20250402T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.71565,271.46855000000005,26.097394,61.731342,1009.49176,42.845273500000005,48.194609,69.860019
20250402T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.467,25.7786,25.65459,65.280257,1010.013733,41.571401,46.46053,64.716134
20250402T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,0.0,25.17632,70.22226,1010.260986,39.818266,43.92064,57.288121
20250402T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1882,260.7353,24.4288,72.090774,1010.233521,43.350529,48.132879,65.521227
20250402T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6154,200.7959,24.604663,72.540065,1009.793945,43.3345,48.879214,69.305218
20250403T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,213.1056,24.304144,75.202991,1009.107117,41.235484,45.287123,57.653757
20250403T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7431,223.2951,24.357238,74.439674,1008.406616,48.019173,52.882127,71.812833
20250403T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9863,183.8006,24.155353,67.70261,1008.214294,55.370053,68.553764,116.570551
20250403T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0563,223.1028,23.969837,67.852945,1008.626404,55.722252,69.490962,121.639584
20250403T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9327,170.8921,24.042659,68.303189,1008.983521,52.418959,63.212108,104.124888
20250403T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8214,217.7582,23.305632,80.923,1009.835144,48.391028,54.29093,76.046081
20250403T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2418,192.7871,22.983498,82.165369,1010.576904,45.508054,50.877679,72.69691
20250403T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.7157,167.1568,23.365862,71.521673,1011.140137,45.319377,53.546683,82.374086
20250403T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5673,0.0,25.974836,59.930937,1011.62085,51.372451,61.86432,104.458225
20250403T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.136,239.84,28.74834,45.140988,1011.744507,58.364958,74.248378,148.585664
20250403T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.1758,248.5298,30.411897,35.431738,1011.25,52.572574,70.032241,164.260911
20250403T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4533,254.5502,33.11279,30.966117,1010.480774,50.394549,66.331939,141.211113
20250403T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.3654,252.9572,35.874332,24.777167,1009.739014,40.883771,57.130369,143.097865
20250403T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.8516,3.3782,33.664092,40.625,1009.230774,49.860516,63.145678,134.222701
20250403T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.1841,9.0744,30.06269,54.562728,1008.88739,58.634577,69.947034,139.001016
20250403T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,10.2074,8.3219,27.875115,64.59974,1008.75,52.558204,61.793108,115.746866
20250403T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,9.6429,32.7327,28.109947,63.15915,1008.543945,43.807138,50.647417,83.621962
20250403T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,9.5027,47.1627,27.449939,68.020643,1008.585144,40.632808,46.414855,66.3933
20250403T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,7.7308,59.3736,26.755933,71.134768,1008.956055,40.244997,46.361233,73.029414
20250403T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.478,73.8861,26.242616,74.622253,1009.656616,41.556272,49.645505,81.032363
20250403T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.4451,83.724,26.425195,72.222222,1010.260986,39.646937,45.194524,64.022214
20250403T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0934,57.2698,26.385741,66.928419,1010.865356,46.476479,54.786215,89.483302
20250403T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.1786,235.2753,26.271367,58.468215,1010.673096,48.511406,57.201589,92.467931
20250403T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6044,301.0098,27.219303,50.598482,1010.219788,45.26726,55.638274,98.565079
20250404T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5948,237.1374,26.515224,54.702,1009.917603,44.442461,54.18804,89.87409
20250404T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2047,0.0,26.709974,52.310553,1009.711548,48.064617,59.88388,107.586295
20250404T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4148,226.9589,27.035047,47.100313,1009.381897,49.104116,62.516115,120.879284
20250404T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4121,188.5905,27.903026,40.532089,1009.244507,47.000535,61.397269,121.98712
20250404T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,2.728,218.3789,28.374161,37.280792,1009.313171,46.127402,61.947216,128.095693
20250404T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5385,234.9182,26.867998,47.608554,1009.86261,50.504921,68.615318,152.517026
20250404T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,0.0,26.070112,54.377099,1010.659363,50.460465,67.687573,131.468842
20250404T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,1.842,95.1109,26.754045,45.047696,1011.648376,42.184,64.379435,185.937887
20250404T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3036,0.0,29.97455,32.776252,1012.335144,31.967809,56.160832,203.628549
20250404T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3242,93.4411,31.488896,27.764423,1012.513733,19.246913,47.319452,231.576068
20250404T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2349,0.0,35.164797,18.040102,1012.431335,9.256565,31.326041,159.957543
20250404T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2926,74.32,37.628339,12.812691,1011.785706,5.449803,18.445069,83.86377
20250404T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.7473,250.9248,38.917087,11.834173,1010.934082,4.315643,13.50601,60.915403
20250404T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.7486,256.5276,39.670692,10.962111,1010.068665,4.147787,13.202856,59.512274
20250404T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.7582,257.6097,40.737409,9.870841,1009.107117,4.783295,18.100203,95.58313
20250404T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.408,2.3455,37.749218,26.055403,1008.65387,17.229031,57.657809,286.128111
20250404T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.6319,47.9702,34.888202,28.031898,1008.667603,13.285392,27.122927,92.278634
20250404T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.7514,68.2722,34.112771,25.851267,1008.75,8.923608,21.884282,86.362241
20250404T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.9725,60.9391,31.455948,37.959975,1009.148376,12.160139,24.744286,82.071169
20250404T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,14.8228,71.6779,29.439198,54.083104,1009.546692,15.149824,26.171051,66.077443
20250404T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,11.2788,79.3296,28.514976,56.228824,1010.054932,17.286485,27.695652,64.969003
20250404T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.6168,79.9943,28.473214,48.198642,1010.521973,25.006717,35.946253,78.117098
20250404T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3324,53.6334,28.765339,42.307501,1010.700562,23.290947,34.82096,90.637579
20250404T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1346,0.0,29.520413,32.848558,1010.494507,19.063325,31.806128,99.248471
20250405T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6758,48.9205,29.126717,28.204175,1010.0,15.87248,28.410048,94.45521
20250405T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1058,38.5552,29.25704,24.49462,1009.505493,13.955015,25.008238,77.634823
20250405T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8544,292.6385,27.9557,30.94227,1009.189575,12.777554,24.84785,87.243278
20250405T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.364,44.1251,28.165141,27.093445,1009.038452,11.920919,26.108725,101.750061
20250405T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9574,306.4203,27.605235,29.859776,1009.423096,11.249108,23.793556,86.474799
20250405T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7019,328.3483,27.204613,27.21192,1010.164856,8.999727,21.332414,82.639084
20250405T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.7115,348.6779,26.919624,23.715278,1011.085144,6.957861,20.437947,96.226277
20250405T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4478,342.7289,27.527587,23.786058,1011.840637,6.204372,23.244292,130.265922
20250405T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1058,35.968,30.501507,20.496413,1012.760986,7.076604,36.261441,231.274368
20250405T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.8269,44.3393,33.192537,17.555518,1012.994507,6.704297,28.558192,166.060829
20250405T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.8475,249.4911,35.240556,13.7914,1012.829651,6.834448,32.79124,201.681724
20250405T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.1511,0.0,36.534131,12.07761,1012.335144,9.396627,55.935711,314.149092
20250405T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.9176,238.5107,37.769574,10.650565,1011.304932,9.228303,49.72809,254.584255
20250405T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.1442,238.9721,38.831464,10.434791,1010.439575,9.112149,43.81096,209.033654
20250405T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.5755,245.7834,39.312251,9.964324,1009.381897,9.058525,43.045792,212.750173
20250405T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7047,0.0,39.743723,10.044452,1008.901123,8.541081,35.766564,167.0971
20250405T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2555,0.0,39.457056,11.99958,1008.84613,8.677173,37.713017,188.239363
20250405T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.3434,50.442,33.781193,36.968673,1008.928589,11.602451,54.450453,262.085151
20250405T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,12.0165,59.4285,29.578755,60.523885,1009.642883,11.7308,45.875389,185.135232
20250405T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,19.3022,73.551,28.410466,61.319445,1010.041199,8.10182,19.296369,60.814711
20250405T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,16.1374,77.1819,27.797047,61.223863,1010.769226,8.215969,18.199905,54.214537
20250405T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.2088,74.732,28.304487,48.370346,1011.043945,8.938415,23.571038,106.960659
20250405T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7541,80.0217,28.508051,43.000038,1011.071411,9.867283,29.702969,148.443001
20250405T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.4341,0.0,28.277625,40.712568,1010.810425,9.861545,33.071171,173.528628
20250406T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.8434,68.0855,27.835451,39.163424,1010.274719,9.511156,30.278408,147.486436
20250406T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.886,63.5208,27.547314,29.937424,1009.917603,9.097188,29.884514,148.646555
20250406T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1113,59.8185,27.703029,26.298077,1009.478027,8.50744,26.408572,128.72384
20250406T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.853,55.2704,27.813836,21.749847,1008.997253,7.696684,21.094533,90.723336
20250406T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.6071,51.9746,28.239431,20.466651,1009.244507,7.024372,17.49545,65.664284
20250406T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0192,254.0393,27.373341,30.614698,1009.972534,7.703257,20.98564,87.727429
20250406T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8462,298.9993,27.302408,27.608555,1010.837891,8.806941,26.692982,118.006865
20250406T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0275,269.9525,27.371242,29.974435,1011.89563,9.580773,27.924155,118.908093
20250406T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6662,0.0,29.800576,25.112942,1012.5,10.121467,29.403127,143.509069
20250406T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1525,46.1685,32.552885,22.142094,1012.568665,10.223454,29.721647,152.184433
20250406T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2637,224.7837,34.943605,20.030907,1012.36261,10.948213,29.90637,141.024103
20250406T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.9876,242.6798,37.639042,15.845162,1011.126404,11.121352,22.366746,77.569594
20250406T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.1442,20.6591,37.617636,17.821848,1010.13739,13.06785,27.420115,101.941694
20250406T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.9492,4.8888,36.911668,18.653846,1009.368103,12.856338,26.44218,90.457678
20250406T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,8.5014,11.9967,36.211366,23.142743,1008.777466,11.125774,22.089319,74.521904
20250406T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,10.1992,49.327,34.503109,32.484928,1008.75,13.930423,26.913572,79.527706
20250406T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,11.419,57.3852,32.924336,33.623511,1008.997253,10.176525,21.372531,71.02113
20250406T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,13.5536,59.7691,29.667525,54.585051,1009.450562,10.976819,21.234323,55.583925
20250406T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,11.7734,64.4381,28.882651,53.83528,1009.780212,11.779576,22.424637,53.786397
20250406T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,12.5357,63.55048000000001,28.959122999999998,50.341042,1010.3104248,11.3124483,20.548947000000002,48.746554700000004
20250407T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4935300000000002,241.16487999999998,27.329395499999997,49.7369121,1010.3791140999999,14.552291299999998,25.6483137,66.0372763
20250407T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.87006,252.57707999999997,26.265701200000002,47.2482066,1010.8653686,13.0214812,28.0185678,93.83515170000001
20250407T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6519199999999996,226.07564000000002,29.383753000000002,36.011943,1012.3378906,12.849619200000001,30.0851131,114.1051582
20250407T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.22525,282.07436,32.1915902,44.0245727,1011.6620909999999,15.898483100000002,45.547375599999995,218.31556519999998
20250407T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.50493,303.28607,30.5686622,51.406860200000004,1010.9574280999999,21.0890825,33.2005436,78.09483
20250407T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.02665,319.50846,32.7328173,42.2049758,1010.2760923,21.580341699999998,34.287736699999996,84.81435300000001
20250407T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.6617999999999995,3.2957799999999997,29.7202842,51.033081800000005,1009.9148562,21.311215999999998,32.2148133,72.9303692
20250407T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.706944444444444,16.920222222222222,27.46812677777778,65.21098322222223,1011.0393674444445,18.14646422222222,28.694897777777776,64.15128077777779
20250407T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.84342,6.921139999999999,27.791632399999997,55.602487599999996,1011.2857058,26.2136034,41.9521411,97.0312916
20250408T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3002700000000003,45.199529999999996,26.8527625,62.322592099999994,1010.5274659,14.4542394,26.5144468,75.4627125
20250408T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9908000000000001,116.85543,26.552831200000004,59.7483207,1009.1414917,15.4272248,30.540845400000002,108.7920389
20250408T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.44985,216.11795999999998,26.0200187,58.9619772,1009.0082397,19.357748100000002,36.8977825,109.9494565
20250408T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6155,234.83420999999998,24.7517742,69.8720047,1010.0219727,18.747187,31.315809100000003,77.4837124
20250408T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,13.16456,252.26504,25.7511258,78.156746,1011.1236327999999,11.7053999,21.0954637,45.2687999
20250408T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,10.50908,258.9654,27.6138392,68.7777782,1011.4945066,10.063847599999999,22.6582155,68.1767245
20250408T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,13.570060000000002,273.92716,30.955895199999997,52.2240154,1011.763733,10.3940292,27.668886099999998,102.7366509
20250408T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.98227,310.54722000000004,31.1925118,51.6208221,1011.1222535,8.5359988,19.8015944,59.8323756
20250408T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.01319,104.67749999999998,31.7932768,48.475370500000004,1010.4024781,8.1986943,24.0784538,98.81172699999999
20250408T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.41526,329.10416,31.0080034,52.555536800000006,1009.6414975,8.70318,21.0137498,70.14631870000001
20250408T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.48848,267.79207,31.0227145,52.5265001,1009.6950684,7.9365955,17.814595399999998,47.7986178
20250408T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.2857199999999995,177.3458,29.7629484,57.6601802,1009.8928775,6.001735,15.098253,41.0916582
20250408T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1599,297.72166,28.9930786,58.5129734,1010.263733,5.6270566,14.2910383,37.7792459
20250408T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.34258,271.7882,28.0741872,58.8562272,1011.0741576,5.1628541,14.060629800000001,42.043782
20250408T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.40192,272.61548000000005,27.819669799999996,59.52388560000001,1011.579651,5.5121291999999995,13.2268491,37.182387399999996
20250408T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,9.70632,269.92278,26.6978022,60.9168958,1011.1346194,4.9188852,12.7620505,41.443771500000004
20250409T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,11.94066,271.04558000000003,26.226604399999996,64.4405907,1009.8255309,5.389689,13.1353597,32.0522943
20250409T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.00085,254.78415,25.972380199999996,66.1983939,1009.4382022,5.3503942,14.132091399999998,38.4098841
20250409T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,11.35177,242.6683,26.3713868,60.112465799999995,1009.1607299,5.353630900000001,13.6928395,38.9007033
20250409T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,13.00385,266.82477,26.5852755,57.889137000000005,1009.9230894,4.3125732,13.084439,45.2525299
20250409T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,18.9309,273.88379,27.7640357,54.5518162,1010.2568666,5.2241697,17.1891883,72.3977452
20250409T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,26.89204,271.58389999999997,28.6500834,53.4137668,1010.755493,11.5913071,106.8236292,622.7048514
20250409T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,21.164839999999998,269.47015999999996,29.138679000000003,52.3420326,1011.184082,8.4702746,34.4204539,159.7687615
20250409T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,22.1893,274.83134,29.1451008,52.5596384,1010.9588014000001,10.0275479,43.303993000000006,203.25292180000002
20250409T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,14.748619999999999,280.04196,29.457330000000002,52.4519992,1010.3021850000001,10.5632778,43.0649372,196.94944809999998
20250409T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,16.123359999999998,274.6962,29.046256399999997,54.2317992,1009.3516480000001,12.0958808,61.8108248,315.7361502
20250409T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,12.459900000000001,274.14966,28.619255900000002,56.7788087,1008.7403869,10.628401700000001,34.470133,151.78051490000001
20250409T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,11.119044444444445,276.13388888888886,28.184191222222225,60.23381355555556,1007.7762452222222,10.110302555555556,26.202737111111112,83.80453633333333
20250409T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.347530000000001,274.49351,27.9838848,61.8090468,1007.5151063,10.2718581,28.379900900000003,98.826255
20250409T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.75014,279.78161,27.520137,65.30305630000001,1007.5961301,10.2878694,26.1479045,78.30912029999999
