datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20230602T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,17.639076666666664,251.33766333333332,36.14702401666667,39.53008318333333,1006.3141042166667,10.77645965,43.9819358,224.68381163333333
20230602T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,18.382006666666665,253.4455133333333,36.2009018,40.60472656666666,1005.9098022666666,13.49164395,82.03558666666666,458.38533845
20230602T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,18.113323333333334,257.12288,36.01137706666667,41.453862699999995,1005.1185872666666,16.797166,124.57574943333333,715.9097779333333
20230602T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,16.413116666666667,258.83294166666667,35.896591316666665,41.441385716666666,1004.6025644666666,13.34786615,73.45945873333334,407.99692584999997
20230602T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,16.401096666666668,256.71310166666666,35.374033866666664,42.42332533333333,1004.2827412166666,11.542864250000001,48.25653653333333,245.41922838333332
20230602T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,15.820879999999999,256.6394066666667,34.44048038333334,45.73432738333334,1004.2701414833333,11.039453883333334,37.22987816666667,169.28544113333334
20230602T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,14.517315,257.2214783333333,33.20100421666667,49.17965873333333,1004.4249229,11.057959016666667,24.080410200000003,76.01673336666666
20230602T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,11.71882,258.32529666666665,32.08200193333333,51.75053416666666,1004.4482728333334,11.489153183333334,21.774193116666666,56.646872566666666
20230602T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.525411666666665,258.87130333333334,31.517566783333333,53.70215521666667,1004.8516499333333,11.829118933333332,21.590945533333336,52.1295585
20230602T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.191003333333333,253.56333,31.140312816666665,55.062637,1005.1854371000001,13.245753866666666,23.617359866666668,58.54662381666667
20230602T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.781253333333334,246.84643499999999,30.707561283333334,56.7496757,1005.6451529166666,14.32224155,24.7266494,61.13319385
20230602T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.403236666666667,241.9432216666667,30.204807633333335,58.99016498333334,1005.4798544166666,13.244573666666666,22.72188238333333,53.63286715
20230603T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.673636666666667,238.56082,30.032659733333332,58.41217053333333,1004.7124511999999,11.363251966666667,19.66555705,46.10089008333333
20230603T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.430493333333335,228.20619,30.172755366666667,57.87911463333333,1004.0906617,9.996964966666667,18.029401683333333,44.01831383333333
20230603T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.827613333333334,225.27752166666667,30.052537066666666,59.162221333333335,1003.7731172333333,9.544838883333334,16.622708866666667,38.66923198333333
20230603T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.317648333333333,169.58657833333334,29.219639533333336,68.20861306666667,1003.3603474833333,10.401316666666666,19.028278333333333,54.59485771666667
20230603T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.0421000000000005,215.76385833333333,29.0846611,69.95436801666666,1003.3720256833333,10.947903366666667,18.711145050000002,47.97856745
20230603T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.628973333333334,217.682005,29.422192383333332,67.26992068333332,1003.6412485166667,12.338222083333333,20.15022456666667,47.19837966666667
20230603T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.7544,153.70124666666666,30.1166668,64.8524176,1004.2335185,12.768751066666665,22.73881918333333,61.71490825
20230603T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.044373333333334,202.89583,30.952019666666665,62.110494,1004.8896545,13.698294066666667,25.48697395,75.17190778333334
20230603T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,10.4092,222.61872499999998,32.30206716666667,57.65097826666667,1005.4738993833333,13.574489966666667,25.558257066666666,69.63683615
20230603T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,9.407828333333333,232.44649166666667,32.978087816666665,58.12912386666667,1005.7564178333333,14.250573283333333,26.7096176,73.37961175000001
20230603T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.301514999999999,243.76094,33.88684288333334,54.25703656666667,1005.8681295,14.186595716666666,27.939782216666668,82.07617008333334
20230603T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.9669,255.73059666666668,34.82214533333333,47.56542515,1005.4331472666667,14.425284783333332,29.370473416666666,88.28193075
20230603T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.556723333333334,247.56289333333334,34.97593776666667,49.69213606666666,1004.9011005666667,16.071087266666666,30.867549383333333,85.15939475
20230603T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.862226666666666,256.11875333333336,35.5152415,51.615219499999995,1004.3933106000001,17.4107623,32.23545085,85.84491391666667
20230603T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,9.70728,259.274855,35.37209996666666,51.33303446666666,1003.7335143333333,18.367377916666666,34.9906029,94.49804633333333
20230603T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.633101666666667,260.651025,34.77138743333333,55.19191323333334,1003.332191,17.55632715,35.16471623333334,99.79730951666667
20230603T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.207075000000001,261.6207116666667,34.221835033333335,59.007459366666666,1002.8534779833334,15.96888805,34.994386416666664,109.4230544
20230603T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.556046666666666,266.96373,33.572200333333335,63.07408683333333,1002.7678548666667,14.7002858,32.20973166666667,92.4339751
20230603T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.07294,258.6058,32.30662853333333,69.33251926666667,1002.7371744666667,13.441347949999999,30.933581666666665,89.66790633333333
20230603T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.128501666666667,255.15356,31.130596383333334,75.33806488333333,1002.5526428,13.097527016666668,30.466560516666668,84.9871446
20230603T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.364146666666667,249.85264666666666,30.581782083333334,77.74006705000001,1002.9212433666667,12.906167616666666,30.766863716666666,84.22085035
20230603T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.784826666666667,251.11768166666667,30.233810300000002,80.17765846666666,1003.4059041500001,13.247206949999999,31.776843783333334,85.09385908333334
20230603T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.99498,252.75403999999997,29.897293649999998,82.72428855,1003.5901835000001,12.308495316666667,31.14071255,86.09264943333332
20230603T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6196366666666666,254.23376000000002,29.560006966666666,85.02234700000001,1003.5874348666667,11.794960383333335,30.39042195,84.63450871666667
20230604T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.54643,253.2399,29.216432,86.74856270000001,1003.1771972,13.523147983333333,32.78444553333333,86.54567303333333
20230604T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.733858333333333,210.48922666666667,29.109763733333335,87.74774895,1002.6327881666667,13.550955416666666,32.19704538333333,81.2467733
20230604T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.0416816666666666,86.34203000000001,29.16416645,87.80839211666667,1002.6982729666667,14.815552349999999,32.9349712,80.6728963
20230604T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.1114016666666666,41.098373333333335,29.04763846666667,87.51966304999999,1002.6907013333333,13.8904162,31.51343811666667,79.14965605
20230604T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.484555,32.954031666666666,28.918434833333333,87.73548431666667,1002.7600708166667,15.3542482,33.240347883333335,81.94565585000001
20230604T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,0.9329633333333334,76.55693,28.966566133333334,87.34592523333335,1002.9336121,19.228979933333335,36.676409899999996,83.10782978333333
20230604T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7512433333333335,62.775416666666665,28.893220366666664,88.80371786666666,1003.5572306666667,17.35054758333333,35.222613933333335,85.09092551666666
20230604T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.26895,146.945435,29.63743465,85.29331415,1004.4233002333333,18.38373235,36.18121811666666,85.00755735
20230604T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.163393333333333,104.50411666666668,31.094300966666665,78.85447548333333,1004.5796700666667,19.745464266666666,37.35935493333333,85.65032745
20230604T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.671225,150.65859833333334,32.15597026666667,73.02997518333333,1004.9155253833334,21.254911683333333,39.21051046666666,90.02777946666667
20230604T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.728911666666667,176.09659166666668,33.61410655,66.7588074,1004.896288,26.591905133333334,45.746257,102.15187420000001
20230604T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.787766666666667,235.93427000000003,34.975818600000004,57.898504,1004.644226,27.883796733333334,44.24045353333334,92.86021116666667
20230604T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.134616666666667,242.85870666666668,36.5219171,49.87847216666667,1004.1643717666667,34.55139936666667,50.792634183333334,102.27365271666666
20230604T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.5908050000000005,234.71417666666667,37.70332148333333,44.554598383333335,1003.4519236,42.16328128333334,57.985873549999994,110.85195803333333
20230604T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.808658333333333,287.8154466666667,37.157511783333334,55.31136825,1002.85988475,36.04543366666667,53.8376868,111.8556239
20230604T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.485026666666667,334.58651333333336,34.7616602,65.54311034999999,1002.4848877333334,31.531279016666666,46.61850853333333,92.0701751
20230604T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.871016666666667,323.84865333333335,33.81445536666667,68.8302937,1001.9903890666667,32.015172050000004,45.456270333333336,82.43569573333335
20230604T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.19066,324.14803,33.825760233333334,67.66880963333332,1001.7097167333334,36.2965671,48.946594766666664,83.13658861666666
20230604T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.312148333333334,303.9280033333333,32.76626976666667,73.22436888333333,1001.7504577833333,44.133384516666666,56.70432073333333,90.207504
20230604T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.982626666666667,312.4149366666667,31.5102533,79.53802931666668,1001.9958780333333,41.06118658333333,52.963787933333336,83.80917311666667
20230604T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.9581083333333336,138.82763333333332,30.99046595,82.61860581666666,1002.3733976999999,36.01388031666667,45.266134650000005,71.24241845
20230604T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.246025,54.590136666666666,31.08308055,81.28994278333333,1002.9537587833333,37.348673250000004,45.84653898333333,68.94505563333334
20230604T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.1456,65.41388,30.586269366666667,82.3114696,1003.2646483333334,43.5880425,52.702493133333334,77.00003378333334
20230604T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5153866666666667,32.18354333333333,30.473253,83.69906176666667,1003.1153911666667,44.51153658333333,55.91943703333333,87.71768133333333
20230605T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.43984,17.24722166666667,30.125459866666667,85.06583893333332,1002.7461029,43.28419808333333,55.91646481666667,88.08516773333334
20230605T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7359966666666666,67.78593333333333,29.90659733333333,83.38893988333332,1002.5920299333334,42.81880643333333,56.12518156666667,91.03334445
20230605T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.5715666666666667,7.8945099999999995,29.77464825,81.35206508333333,1002.5215150333333,41.7791386,55.319395099999994,90.48379681666667
20230605T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.2565933333333335,11.886993333333333,29.925243383333335,76.48984473333333,1002.3056356166667,40.88776526666666,54.73781316666667,92.07294023333334
20230605T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6348866666666666,28.99213,30.403145933333334,74.27227703333332,1002.4162048666666,42.593979983333334,57.39853935,98.96305153333333
20230605T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,0.0,29.9234627,77.43619026666667,1002.7440532333333,43.01662558333333,56.68220525,93.26717385
20230605T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7409350000000001,214.88434666666666,30.457538083333336,77.11974065,1003.2536631833334,43.183118633333336,58.69351736666667,105.27750850000001
20230605T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8860566666666665,76.65864833333333,31.789688233333333,69.09802361666667,1003.8768300166666,41.275926983333335,58.49953425,114.6169149
20230605T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.0061833333333334,81.55343666666667,33.352355233333334,62.225951916666666,1004.1845296333333,46.53426136666667,67.62973604999999,144.85462805
20230605T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.414916666666667,108.60966,35.4275585,45.33148921666667,1004.50366195,31.948180716666666,56.56003881666666,166.9035777
20230605T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7847500000000003,82.60909666666666,38.42991143333334,34.0649611,1004.4134664333334,22.880482116666666,50.19028961666666,185.14796895
20230605T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.343696666666667,232.94333666666668,40.48486326666667,30.8206907,1004.3905782999999,21.75305536666667,72.26062355,321.6282833166667
20230605T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.5134050000000006,268.653185,36.95050968333333,55.98102348333334,1004.0824167333334,56.40385896666667,79.5776956,169.43706066666667
20230605T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.9056999999999995,237.18756833333333,35.11331875,68.79433783333334,1003.6407979333333,58.72885453333333,74.90474863333334,132.52379376666667
20230605T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,10.116281666666668,67.32752666666667,34.18126585,75.57998833333333,1002.9187286833333,55.0030564,67.84985521666667,116.92955206666667
20230605T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,9.999036666666665,8.706376666666667,33.76760086666666,77.4491945,1002.3452352,52.56713755,64.06131268333334,97.79980286666667
20230605T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,9.710713333333333,11.489296666666666,33.554803033333336,77.941354,1001.9198709333334,48.17623653333333,60.68305303333333,98.69922356666666
20230605T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,9.385308333333334,28.30458666666667,33.38383038333333,78.20114145000001,1001.6696442166667,43.72947608333333,54.70766236666667,82.61671508333333
20230605T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,9.442171666666667,38.27681333333333,33.10238455,77.30570474999999,1001.7225320166667,43.46758916666667,54.37070653333333,82.80163636666666
20230605T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,8.637846666666666,52.821955,32.482060733333334,77.77871593333333,1002.1027892,41.89479308333333,53.55036465,85.22286198333333
20230605T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.58585,56.802348333333335,32.08290385,79.46914068333334,1002.59249165,40.00845606666667,51.85884908333333,84.82315833333334
20230605T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.8037,47.82059,32.242278533333334,79.44169013333334,1003.2303101666668,42.39978708333333,54.764804000000005,89.51433488333333
20230605T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.588056666666666,68.10708666666667,31.958569166666667,81.10714943333333,1003.6973450333334,43.283611816666664,55.30172185,87.00006701666666
20230605T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.181796666666667,67.59175333333333,31.512582683333335,79.11463404999999,1003.73419805,43.32003623333333,55.78024283333333,88.69861169999999
20230606T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.4452566666666666,73.07722333333332,31.816553583333334,72.21602481666667,1003.3099864,43.365367066666664,58.6602481,110.20280871666667
20230606T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.2129800000000002,126.52829666666666,31.15044878333333,74.29678005000001,1002.9821452,47.18292216666667,63.045424716666666,115.49151363333334
20230606T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.63435,75.43049833333333,31.04337505,73.36230975,1002.7074178,43.34405948333333,60.77870323333333,120.57658791666667
20230606T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,0.8473966666666667,70.00308,31.4860285,66.97281373333334,1002.8406656333334,38.2190255,57.40680331666667,127.02747993333332
20230606T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,0.7271933333333334,38.46477333333333,31.5333167,66.31143136666667,1003.0709573333334,39.38390655,59.196112,133.61972253333334
20230606T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.3128383333333333,84.08862833333333,31.380941333333332,68.86802656666667,1003.3065571833333,41.77318973333333,62.720826933333335,138.01447405
20230606T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5745233333333333,34.240766666666666,31.818148633333333,61.59229031666666,1003.8692749333334,38.33990741666666,62.290738966666666,153.19264295
20230606T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.8625683333333334,66.62625833333333,33.145308033333336,54.30519948333333,1004.7229798000001,33.391840933333334,59.5515324,165.3074043
20230606T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.555356666666667,84.53117999999999,35.44313018333333,41.574633866666666,1005.2687784666666,19.6232454,41.122176849999995,136.23295461666666
20230606T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.689556666666667,164.81849333333332,38.34672286666667,31.825574833333334,1005.4647521333334,11.159358416666667,27.391495416666665,102.29291383333333
20230606T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.3080966666666667,174.14346166666667,40.13940271666667,28.592745166666663,1005.2868552333333,10.23460555,25.070024916666668,94.41685633333333
20230606T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.802616666666666,234.27199333333334,41.73583318333333,26.526369066666668,1004.8685902666667,9.176182716666666,25.127584966666667,102.17961466666667
20230606T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.040726666666667,286.52286,41.44710811666666,29.541882533333332,1004.2985301000001,11.433529683333335,28.04159931666667,102.09624331666667
20230606T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.469773333333333,332.9455933333333,39.657764883333336,38.37645928333333,1003.5828735666668,15.9921822,39.23107193333333,150.04745571666666
20230606T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,10.255223333333333,126.42183333333334,36.500910233333336,60.066798999999996,1002.9207844666666,35.06092461666667,50.29215475,102.8619037
20230606T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,11.121433333333334,11.31114,35.5412783,65.2906622,1002.3081522333334,34.13175291666667,48.36834376666666,93.02437491666666
20230606T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,11.601104999999999,19.659186666666663,35.649933000000004,63.138428033333334,1001.8855243833333,32.277120333333336,47.92984313333333,103.7817519
20230606T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,10.057761666666666,22.091851666666667,35.923397316666666,56.75384111666666,1001.8056182666667,27.661465766666666,43.33227123333334,101.49619665
20230606T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.410925,27.795023333333333,35.415715383333335,56.90045993333333,1001.7811310166667,29.328990516666668,44.54658285,102.30780531666666
20230606T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.1281550000000005,58.69898,34.29653416666667,62.3075651,1002.0849334666667,30.072093633333335,45.58264478333333,102.62875851666666
20230606T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.933516666666667,55.736893333333335,33.857322966666665,62.598386166666664,1002.4931314666667,29.161341016666665,44.467927749999994,100.64734056666666
20230606T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7972566666666667,40.78884,33.41795413333333,61.668949833333336,1002.7811442333333,26.132011566666666,40.158264816666666,89.37106838333334
20230606T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5628366666666667,95.62425499999999,33.143618350000004,63.05443948333333,1003.0931762333333,25.812340516666666,40.33990145,92.16809588333334
20230606T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8397633333333334,110.76675,32.3598557,66.58834466666666,1003.1675975666666,26.465489549999997,39.879390083333334,86.09817803333334
20230607T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1961516666666667,71.03099333333333,32.201110766666666,65.46660045,1002.8811828166668,25.563854383333332,39.68816435,89.41170263333333
20230607T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9678516666666668,137.28804666666665,31.322988283333334,65.62986818333334,1002.6405721666666,28.568008983333335,44.59536968333334,100.89945675
20230607T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8247266666666666,154.31664666666666,31.587887233333333,68.76390143333333,1002.5027426333332,28.634527766666668,46.12592195,116.30642471666667
20230607T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.7932016666666666,193.40275833333334,31.19789481666667,78.03776186666667,1002.4223866166667,32.50440303333333,47.501108216666665,98.94337531666666
