datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20250316T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.9755769230769227,65.50756923076923,23.70052284615385,85.1647323076923,1014.6671658461539,31.39008323076923,34.706425230769234,44.358205
20250316T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.211675,30.858453333333333,23.371653516666665,87.0000732,1014.27792975,32.18012555,35.67543250000001,45.45081068333333
20250317T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.279123333333333,141.35615666666666,23.28130936666667,87.47853083333332,1013.6966553666666,31.226669833333336,34.623917766666665,46.44820648333334
20250317T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.041351666666667,272.444175,23.142560516666666,84.50769553333333,1013.64811495,26.119249683333333,29.2547376,38.350023416666666
20250317T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.186536666666667,238.65694,22.815819466666667,83.89916503333333,1013.4459757999999,24.36014073333333,27.0568402,34.286397816666664
20250317T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.01373,231.77185333333333,23.3972636,73.80106536666668,1013.1584289333333,26.2339026,29.141140683333333,37.76533966666667
20250317T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.63228,256.29160333333334,22.86298886666667,79.2500065,1013.3493711333334,28.57761418333333,31.251041816666667,38.1589186
20250317T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.33139,109.08424666666666,23.063621633333334,73.95265471666667,1013.5700469833333,29.910418716666666,32.41514731666667,39.85228636666667
20250317T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.749525,269.14829,23.05004725,73.25135100000001,1013.8908000333333,31.7103788,35.91631076666667,53.89969768333333
20250317T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,10.072186666666665,257.5485883333333,22.877584666666667,76.29244028333332,1015.0812774499999,31.695065983333333,34.86637335,45.9602164
20250317T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.493276666666667,250.91910666666666,23.10870985,76.78106235,1015.7484018166667,36.66019923333333,40.93797728333333,59.347840633333334
20250317T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,13.178503333333333,243.82766333333333,23.520402116666666,72.23766513333334,1016.52060455,34.88998113333333,38.013904616666665,49.14854621666667
20250317T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,13.990116666666667,260.17057,23.582989333333334,76.21519506666667,1016.5389139666667,29.813609016666664,34.60964988333333,56.19935233333333
20250317T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,10.845603333333335,264.33735666666666,24.747856866666666,66.44359186666667,1016.1030252666666,31.059019816666666,35.99245723333333,58.823882133333335
20250317T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.695046666666666,273.38576666666665,27.1016209,46.069807,1015.3965271333333,30.42591215,34.69934545,55.699129516666666
20250317T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.16456,279.30279666666667,26.79105686666667,52.9238338,1014.7032999666667,34.642592883333336,38.951572766666665,58.39426141666667
20250317T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.209746666666666,275.38373666666666,26.1849333,51.60732733333334,1014.2078695666667,31.975750183333332,36.41652868333333,58.70928756666667
20250317T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,4.955556666666666,275.2810183333333,25.590635516666666,60.5582202,1013.93222755,35.804450249999995,39.43359043333333,54.28050633333333
20250317T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.089976666666667,312.36733166666664,25.427805466666666,63.67375408333333,1013.8280538166667,35.329869783333336,38.49553256666666,48.39242123333334
20250317T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.732136666666666,168.15537833333335,24.286046983333332,70.73992374999999,1013.8994943833334,32.63129406666666,36.51456218333333,46.478027366666666
20250317T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.684821666666666,69.36635333333334,23.490028399999996,76.22585023333333,1013.9702453166667,29.5522323,33.171262133333336,42.02442591666667
20250317T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.657976666666667,39.86529333333333,23.243611333333334,75.83746670000001,1014.0466919333334,31.792874216666668,35.1569087,45.428754850000004
20250317T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6851633333333336,35.62361666666666,23.125964133333333,77.19939853333334,1014.3278464666668,33.26722898333333,37.00731721666667,47.71527868333333
20250317T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3270633333333333,45.84147,22.6953182,76.5821125,1014.6140115333333,33.49318173333333,37.21874928333333,47.18513295
20250317T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5891566666666668,93.1038,22.5349155,78.26958043333335,1014.7692260333333,36.27818008333334,40.18054536666667,50.12524603333333
20250317T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.289085,121.30337833333333,22.094951766666668,82.94365995,1014.4407104833333,34.5109565,38.89587903333334,50.991855216666664
20250318T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1559833333333334,249.72017333333332,21.58553875,85.24217815,1014.0281565666667,36.40742355,44.886995516666666,78.32881776666666
20250318T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.946295,250.70369166666666,21.481039166666665,85.67370041666666,1013.607833,36.120544683333335,42.1921369,66.57775273333333
20250318T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.09245,246.78473666666665,21.369324,86.88990981666667,1013.2225301666666,34.76282268333333,40.24021776666667,55.523572916666666
20250318T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3184616666666664,208.84847,21.406451533333332,88.38181693333333,1012.80884395,31.011548933333334,35.90397295,48.08455428333333
20250318T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7017183333333332,48.74708,21.077325466666665,88.27228356666666,1012.8143279333333,26.793214183333337,30.792666066666666,39.478330766666666
20250318T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.3925866666666666,92.64514,21.020365966666667,82.09500293333333,1013.1190470333333,16.6807637,20.1710994,29.57286141666667
20250318T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5262333333333333,196.82753999999997,21.147107233333333,82.84011203333333,1013.7797628333334,15.965921966666667,19.663309616666666,29.268434266666667
20250318T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,1.1519266666666668,139.41419,21.442659366666664,83.69506136666668,1014.3365376999999,15.976146416666667,19.995670566666668,31.44417136666667
20250318T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.349321666666667,200.53851166666666,22.922179916666668,77.66748611666667,1015.03983755,15.773657016666668,20.192497333333332,35.36909426666667
20250318T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1200449999999997,34.14371833333334,24.591661916666666,64.31235683333334,1015.4777923833334,20.9800227,25.817790533333334,43.211099966666666
20250318T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.10467,269.89185833333335,25.122449216666666,60.161194216666665,1015.7248219166667,22.50972631666667,27.321348033333333,46.44516818333333
20250318T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.456528333333334,268.6431166666667,25.65867198333333,53.60766426666667,1015.4452737833333,23.17035835,29.017551116666667,57.05377738333333
20250318T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.303843333333333,286.0160366666667,27.44330055,32.6857859,1014.6666646166667,22.249789083333333,28.172606050000002,64.07670021666667
20250318T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.862848333333334,274.3148166666667,27.7209866,27.36839255,1014.0196849166666,18.440653616666665,22.184213083333336,42.584409
20250318T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.658379999999999,272.10828333333336,27.25843516666667,34.6414834,1013.4262878333334,16.357947283333335,19.9961171,38.245121000000005
20250318T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.12528,282.9968233333333,26.821870999999998,39.117413166666665,1013.1721803333334,19.851874549999998,22.71088263333333,35.05263901666667
20250318T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.950550000000001,305.04729000000003,26.319376433333332,45.1459226,1013.1446838333334,21.933409283333333,24.558792633333333,34.038502083333334
20250318T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.808588333333334,341.1783683333333,25.471008616666666,52.59195375,1013.11378275,20.91739426666667,23.567762833333333,32.992644483333336
20250318T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.105631666666667,187.03157586206896,24.474395883333333,54.87420193333333,1013.12156575,21.190746516666664,23.61287981666667,31.64674215
20250318T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6364016666666665,52.774715,23.625363466666666,56.082716483333336,1013.3990325833333,26.250026283333334,28.61392795,35.588261966666664
20250318T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.65137,6.88893,23.313036483333335,59.189318699999994,1013.9587911166667,26.247884433333336,28.58249895,35.69325763333333
20250318T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4899816666666665,236.389545,23.124991816666668,62.138961783333336,1014.37065325,21.72387305,24.41381,33.07573013333333
20250318T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.022941666666666,258.5063833333333,22.242203533333335,66.8403663,1014.4674876,22.305850066666668,26.593419983333334,45.482838
20250318T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2138666666666666,205.32389666666668,22.15402033333333,68.07665553333332,1014.1501811333333,22.359229616666667,28.595219633333333,55.97258315
20250319T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,0.6997333333333333,129.2487,22.277844833333333,67.31536793333333,1013.6396605000001,22.24750675,26.097239,38.92660131666666
20250319T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.2745900000000001,43.287236666666665,22.084780666666667,67.11281530000001,1013.2371867666666,23.224655083333335,26.485002166666668,38.288634099999996
20250319T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.5575533333333333,54.11079666666667,21.792802933333334,68.60185826666665,1013.0805868333333,25.347407716666666,29.4873726,44.839483666666666
20250319T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5326233333333334,43.07987,21.61410415,69.8320013,1013.0814981666666,28.5014679,31.681626783333336,41.783482049999996
20250319T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,0.8716333333333334,28.024996666666667,21.37425208333333,74.19388186666667,1013.1753609666666,30.145190483333334,33.585839299999996,43.34615816666667
20250319T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.0620233333333333,31.564303333333335,20.90935025,80.0262608,1013.5551757666667,31.4311753,38.246493816666664,60.966285500000005
20250319T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6440866666666667,205.65439666666668,20.443605183333332,75.71466075,1014.2055928000001,42.58171083333333,62.344902483333335,148.77520876666668
20250319T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3464216666666666,247.02971,20.09624931666667,69.98456254999999,1014.8475250833333,43.05762528333333,51.82942998333333,87.64868363333333
20250319T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.62967,173.87714499999998,21.4503125,66.91421806666666,1015.4924355666667,40.3888891,47.17199013333333,75.36201361666667
20250319T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.85591,82.75191666666666,23.45009226666667,60.7217074,1015.8095295333334,33.39980838333334,39.57278115,66.89776223333334
20250319T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.391343333333333,252.78708333333333,25.4598756,51.27108763333333,1015.8072305999999,30.817193850000002,40.94466381666667,91.68881733333333
20250319T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.074316666666666,146.13467666666665,27.210622266666668,46.402358,1015.4084269666668,27.8629977,37.220895633333335,82.14963611666667
20250319T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.857686666666667,260.17734666666666,27.189111433333334,38.538239100000006,1014.8282958333333,16.309977683333333,20.102941083333334,35.87645453333334
20250319T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.429123333333334,303.91582166666666,27.218984866666666,38.29059183333333,1014.2422181000001,15.325979566666666,18.17329391666667,29.268168683333332
20250319T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.351028333333333,262.181915,27.335659916666668,37.89421168333333,1013.6398803833333,17.00757103333333,19.798750583333334,30.0459141
20250319T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,4.979471666666667,185.43977166666667,27.515845416666664,39.34145418333333,1013.1199552666666,20.28020725,23.355901316666667,35.81698255
20250319T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.0990400000000005,148.82138166666667,27.27247453333333,36.496022133333334,1013.1108102333333,23.7506454,26.150322433333333,35.42842345
20250319T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.623141666666667,21.212046666666666,26.310597366666666,44.6518143,1013.3745352499999,24.670981583333333,27.8136921,43.60865101666666
20250319T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.182071666666667,83.50344666666666,24.86667565,54.98427961666667,1013.6119456166667,28.504733083333335,30.968906283333336,39.80051521666667
20250319T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1866866666666667,109.15648666666667,23.996076833333333,58.7660956,1013.7321432666666,27.839177166666666,30.40381926666667,39.612224366666666
20250319T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8752766666666667,98.90768,23.388652566666668,64.0650309,1014.1176757666667,33.67959786666667,36.3441085,45.60932089999999
20250319T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,0.88777,73.45413,23.0125001,66.43639956666667,1014.4661092333333,41.37913951666667,44.800259966666665,58.89716583333333
20250319T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.87087,65.87857666666667,23.02104823333333,68.34079253333333,1014.5760029333334,50.06809673333333,54.11199491666666,72.96749263333332
20250319T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7828983333333333,37.35005833333333,22.612521583333333,72.71074736666667,1014.4251281833333,42.4411579,45.786529449999996,60.169328316666665
20250320T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,0.9823516666666666,92.65841333333333,22.01407185,75.38199806666667,1014.3907968999999,42.49864515,45.4696949,55.9964966
20250320T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.1943683333333333,183.49763666666666,21.4677901,78.15176025000001,1014.0460255333332,44.9820148,48.00138796666667,59.0653352
20250320T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.61429,43.62204333333333,21.586665,77.58079525,1013.4993225,33.5832805,35.7580435,42.43753828333333
20250320T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,0.83846,51.56425,21.260161966666665,79.91802718333334,1013.32188605,34.219931333333335,36.5420593,43.7676042
20250320T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.3947833333333333,108.97229,20.9045025,83.2509345,1013.5682271333334,43.91790223333333,47.41213078333333,58.632900416666665
20250320T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.69506,78.71201666666667,20.5456425,82.81806490000001,1014.1877258333334,46.043977016666666,49.5250307,60.58023731666666
