datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20240202T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.219236666666666,44.752950000000006,23.317922666666668,79.2155767,1008.8154702666667,16.10876995,54.006857466666666,229.59616735
20240202T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.933660000000001,44.711933333333334,23.235238033333335,83.35376590000001,1008.8058470333333,15.28606935,41.54175631666667,152.23321205
20240202T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.128299999999999,56.517086666666664,23.108419533333333,84.31037263333333,1008.7374207333334,15.740570183333334,40.87458421666667,146.32935353333332
20240202T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.57878,71.97852833333333,23.133602933333336,84.37122881666666,1009.1723898333333,16.295762166666666,41.6978253,150.1404369
20240202T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.338525,49.51727833333334,23.017096066666667,84.4954688,1009.2690063333333,16.559669183333334,43.117107016666665,159.25808648333336
20240202T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.38591,207.279775,23.003724383333335,84.51817511666667,1010.4116323,17.09458911666667,44.69416533333333,165.88930288333333
20240202T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.57528,223.86252666666667,23.356914433333333,81.0731456,1011.3928588333333,17.69423265,50.2726738,198.52557723333334
20240202T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.332423333333334,250.52911,23.69797146666667,80.71043793333334,1012.3374531333334,18.04288101666667,45.34150785,164.3302825
20240202T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,8.96318,270.8913983333333,24.817467383333334,76.80448046666667,1013.5666239999999,17.572484316666664,43.48459173333333,145.58398986666668
20240202T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,12.538796666666666,272.23552166666667,24.223137916666666,80.97551043333333,1014.2447346833334,18.891376466666667,39.82458166666667,114.58038433333333
20240202T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,12.554876666666667,147.86358166666665,23.236081000000002,80.08378793333333,1014.1865835666666,16.1386451,41.60950111666667,156.73619205000003
20240202T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,14.724316666666665,7.236441666666666,23.29978388333333,65.15135070000001,1014.41071585,11.219251033333334,35.6598487,140.86858213333332
20240202T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,11.990106666666666,5.937543333333334,23.30983613333333,57.8158767,1013.9221617666666,8.4646859,24.748891083333334,86.89899193333333
20240202T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,10.863186666666667,5.585806666666667,23.140052566666668,55.3614418,1013.4945068333333,7.500986966666667,18.748268616666667,61.812253866666666
20240202T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,11.941138333333333,6.0912516666666665,23.012241066666665,51.769192483333335,1013.3756906833333,7.961212416666667,20.839100083333335,78.75140885
20240202T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,11.268608333333333,7.111941666666667,22.331771633333336,50.81794361666667,1013.7559570666667,9.172416349999999,21.659965033333332,78.77351374999999
20240202T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,10.202673333333333,6.362236666666666,21.848391333333332,51.7782326,1014.3795796666667,9.042556616666667,18.616770166666665,58.97043975
20240202T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,7.952753333333334,32.64129666666667,21.367291666666667,52.353530633333335,1015.0567830666666,9.953830333333334,17.62164185,47.62568413333334
20240202T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.680359999999999,88.34303333333334,20.993161033333333,54.256162466666666,1015.7632751333333,10.793185366666668,17.790803999999998,42.56656001666667
20240202T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.516281666666667,180.31593166666667,20.76501235,56.032725766666665,1016.3356231166667,11.418658599999999,17.942011216666668,41.58574741666666
20240202T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.266553333333333,265.13227666666666,20.614109233333334,56.10969936666667,1016.7701415166666,11.3506774,17.268779133333332,37.23242083333333
20240202T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.983656666666667,262.71885499999996,20.398901683333335,55.66964321666667,1016.65749815,11.426055666666667,16.58636585,32.31928785
20240202T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.6478633333333335,260.4044783333333,20.14012048333333,56.241453,1016.5265501666667,10.734583683333334,15.536489266666667,30.982948183333335
20240203T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.38104,259.66467666666665,19.6966417,57.768474100000006,1016.2866333666666,9.69846385,14.69081635,32.98754385
20240203T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.059493333333333,260.22256666666664,19.357291466666666,56.8367098,1016.2733439666666,9.515295166666666,14.459910516666667,33.88630846666667
20240203T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.619565,260.78441499999997,19.237112200000002,58.901378750000006,1016.04532265,12.1887115,16.706497483333333,32.36585221666667
20240203T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.8171,260.96667833333333,19.12509238333333,60.16216435,1015.9642933,11.07019975,15.5531833,30.858125166666664
20240203T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.4055599999999995,263.9495483333333,19.120933883333336,59.28061413333333,1015.8001322166667,10.845183083333334,15.17792405,31.141284733333336
20240203T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.97568,276.02897666666667,18.9312769,58.23772636666667,1016.1813171,9.515585600000001,13.870592049999999,30.829823033333334
20240203T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.52184,267.05820666666665,18.8664369,58.1390094,1017.0668477,8.31713025,12.615941466666667,28.905759283333335
20240203T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.3140133333333335,265.3687683333333,18.823048649999997,55.934787566666664,1017.6529226,6.9778248,11.11064895,27.851518916666667
20240203T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.5802233333333335,239.07724666666667,19.351349149999997,54.73660415,1018.2488555833334,7.085014683333333,11.7405379,33.363016083333335
20240203T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.820049999999999,263.1801766666667,20.050618999999998,56.495844000000005,1019.1456044666667,7.45351735,13.702299033333333,44.48309331666667
20240203T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.849303333333333,258.4389,20.548367183333333,53.16415138333333,1019.6300334,6.002453633333333,12.42982795,43.28573986666667
20240203T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.593953333333333,269.1523133333333,20.659722066666667,54.56066846666667,1019.6007384999999,6.836101416666667,12.270387483333334,36.687637
20240203T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.539563333333334,291.8531566666667,20.629124766666667,56.331661000000004,1019.1387350333333,8.953325683333333,13.829811766666667,33.22564871666667
20240203T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.579733333333333,274.86584666666664,20.551868266666666,54.432826033333335,1018.4567321,10.091087016666668,14.9460979,35.420161300000004
20240203T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.270951666666666,282.2084033333333,20.432105016666664,55.14646913333333,1017.8386047500001,11.780635533333333,17.160222299999997,39.583802500000004
20240203T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.798625,285.536685,20.286413433333333,55.77738933333333,1017.4262796500001,12.298681016666668,17.509266133333334,39.12520358333334
20240203T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.420181666666666,271.788585,20.243804783333335,53.50621998333334,1017.8992624666666,11.0950056,15.663451633333333,33.24568726666667
20240203T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.4469666666666665,277.981,20.102258233333334,52.9276426,1018.1854410333333,10.531287916666667,15.420356733333334,35.694054066666666
20240203T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.257009999999999,267.55441333333334,19.896526,52.776366333333335,1018.8209676333333,9.209613116666667,13.804955266666667,31.146662183333333
20240203T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.207418333333333,258.02949333333333,19.764912583333334,53.95363706666667,1019.3015167666667,8.6900871,13.087631883333334,28.924670116666668
20240203T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.8524,245.615005,19.69344111666667,52.21456893333333,1019.5036560166667,7.8643779333333335,11.936152516666668,27.662985616666667
20240203T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.084345,261.65531666666664,19.791735883333335,51.86841808333334,1019.93886925,7.598583716666667,11.565422883333333,26.863012266666665
20240203T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.73201,260.6490033333333,19.6541799,55.142564633333336,1019.8841532333333,8.495134166666666,12.532976766666668,27.30056055
20240203T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.463453333333334,260.7867,19.48701983333333,56.523160833333336,1019.7115295333333,8.81014405,13.272841,32.03441483333334
20240204T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.726031666666667,260.83668666666665,19.398906800000002,58.54278878333333,1019.0922668166667,8.772139750000001,13.155928533333334,29.026700766666668
20240204T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.840798333333334,259.10419833333333,19.269503916666668,59.55400078333333,1018.8976654333333,8.20616595,12.782012716666665,30.646432533333332
20240204T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.7191616666666665,261.607625,19.101885516666666,60.54068401666667,1018.8214192333332,8.397197333333333,12.60772345,27.713832533333335
20240204T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.320539999999999,259.1535433333333,18.97361233333333,61.116278316666666,1018.5897521333334,8.0926352,12.324816483333333,27.21197225
20240204T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.80398,236.69997999999998,18.997347466666668,60.773294766666666,1018.5105286,6.993545533333333,11.5386981,27.437499616666667
20240204T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.908656666666667,255.37812666666665,19.094106766666666,58.6296611,1018.5837890333333,5.848306916666667,10.466710716666666,27.341342283333333
20240204T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.9852333333333325,248.33072166666668,18.913025766666667,59.5634667,1019.4010995833333,6.120602766666667,10.53442065,26.74328961666667
20240204T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.23062,265.207895,18.883121033333335,59.6350383,1020.1371266833333,6.48095745,10.733922166666668,26.13496101666667
20240204T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.989831666666666,262.61274,19.361740766666667,56.8420871,1020.88530275,6.516017716666667,11.184618416666666,30.441311616666667
20240204T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.671703333333332,263.23509666666666,20.1316807,53.712893099999995,1021.5467040333333,6.326146633333334,10.988134116666666,30.212359
20240204T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.944366666666666,260.84620666666666,20.674433500000003,52.217541966666666,1021.7948710333333,5.724929366666667,9.9967992,27.170376333333333
20240204T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.961125,261.57083,20.9913317,51.5295391,1021.4759613166666,6.7235414166666665,10.797378533333333,25.639601133333333
20240204T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.815723333333334,268.593505,21.344441566666667,50.4004949,1020.7071909833334,9.48642795,13.6156147,28.615405983333336
20240204T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.902675,260.5065633333333,21.53850238333333,50.130993716666666,1019.8083791166666,11.699744533333334,16.169438266666667,32.51511383333333
20240204T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.965999999999999,274.4473716666667,21.307534200000003,52.1635698,1019.1540731666666,12.6568231,17.834236083333334,38.3934293
20240204T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.83901,249.51217666666668,21.338673833333335,53.47062003333334,1018.7719828333334,14.673465283333334,19.273226416666667,35.02025471666666
20240204T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.3941,264.5834433333333,21.028137833333336,50.9192422,1018.8713420666667,10.83094595,15.073031583333334,29.061583716666668
20240204T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.25,189.49139166666666,20.5376574,51.179786316666664,1019.04394525,9.897169883333333,14.267499983333332,29.468616366666666
20240204T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.482906666666667,275.7034266666667,19.81540096666667,50.407143233333336,1019.07922265,7.302271333333334,11.434059416666665,26.326497749999998
20240204T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.046428333333333,152.54826999999997,19.629962149999997,49.16084118333333,1019.5398274500001,5.57097235,9.63922275,24.622390133333333
20240204T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4938133333333337,143.549125,19.623379433333334,49.130796483333334,1019.8218830833333,4.491268616666667,8.846284966666667,26.06464885
20240204T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.114833333333333,230.75950333333333,19.569984533333333,51.21211063333333,1019.9780273,4.357174483333334,8.523590333333333,23.161056266666666
20240204T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.775813333333334,255.29755666666668,19.54439543333333,53.984489599999996,1019.9377440999999,4.306543233333333,8.36209205,21.982180216666666
20240204T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.590725000000001,264.2016,19.422365533333334,55.38270743333333,1019.7568643666667,4.387228550000001,8.68372665,23.1946779
20240205T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.110646666666667,264.30430666666666,19.6227606,55.298541300000004,1019.4862620666667,4.3669432666666665,8.9730366,23.076526066666666
20240205T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.9275416666666665,266.82814833333333,19.556885700000002,56.92423446666667,1019.2193279333334,4.871258466666666,9.502752866666667,23.0453608
20240205T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.7957399999999994,267.70657,19.474078366666667,58.11369926666667,1019.0618103333333,5.7055177,10.29834345,23.308455849999998
20240205T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.097530000000001,265.3273766666667,19.461640733333336,59.514543966666665,1018.7980713,6.069831833333334,10.259302499999999,22.33665446666667
20240205T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.202606666666667,260.382045,19.486886783333333,59.812639716666666,1018.6039347166667,5.424228,9.923940283333334,22.200423816666667
20240205T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.56243,257.88300833333335,19.495592483333333,60.21983715,1018.7046711,5.20613665,9.996694266666667,24.937889616666666
20240205T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.998085,218.33548333333334,19.5589667,60.61924153333334,1019.3793517666667,4.801373833333333,10.274590833333333,29.125553866666667
20240205T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7418883333333337,166.59207666666669,19.69907591666667,58.66125796666667,1020.1504029333333,4.3995139000000005,10.46628605,34.6601197
20240205T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.581593333333333,89.22539,20.518696533333333,54.53682056666666,1020.6520161999999,4.043448566666666,11.198460133333333,46.91345413333333
20240205T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.691623333333334,115.21048333333333,21.37251033333333,52.03331633333333,1021.1135579,4.103604649999999,10.455815016666666,39.06265116666667
20240205T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.247176666666666,73.79286333333334,21.75742765,52.17518831666667,1021.1524698833333,4.9062177,11.402009866666667,41.58714668333334
20240205T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.081385,178.34659666666667,22.220717233333335,51.82036365,1020.8351714,5.3270586,11.304522333333333,37.40192066666667
20240205T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.371153333333334,73.85730833333334,22.339784716666667,52.962165033333335,1020.02426855,6.457077616666667,11.877536016666665,33.11969735
20240205T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.772121666666666,283.36202,22.54594705,53.846770633333335,1019.1790252666667,7.6645780666666665,14.126961133333333,44.86680528333333
20240205T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.792716666666666,235.53748,22.568444066666665,53.3428025,1018.3736226333333,8.408796333333333,16.62728515,62.39893841666667
20240205T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.113874999999999,145.65824666666668,22.060688833333334,55.61334631666667,1017.7619099666666,8.914198599999999,14.927318616666668,40.89074888333334
20240205T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.809941666666666,81.972555,21.64175671666667,57.62250385,1017.69941515,8.928033416666667,14.824468833333333,37.73606466666667
20240205T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.165863333333333,133.82517333333334,21.291144116666665,57.49832726666667,1017.9429962833333,7.998720116666666,13.725396533333333,33.7488393
20240205T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.9969099999999997,123.76807666666667,20.770989766666666,59.2074782,1018.4484903,8.122507133333334,13.69050905,32.951431416666665
20240205T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.426376666666667,151.31418666666664,20.600521133333334,59.288314633333336,1018.9661215,8.7802313,14.660464633333333,35.99702623333334
20240205T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7993099999999997,261.06793,20.64056203333333,57.933308966666665,1019.4052226333333,9.10340015,14.406640399999999,33.441079716666664
20240205T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.608576666666666,267.51203,20.254207133333335,59.546343916666665,1019.1717001,9.392201716666667,14.9281018,37.429787866666665
20240205T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.40419,269.4748466666667,20.27126185,60.3473111,1019.1323345,7.6941887,14.659913133333333,48.17388353333333
20240205T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.726303333333333,268.70511,20.143464183333332,60.69403443333333,1018.9473378166666,8.419910983333333,19.09829675,76.05147723333333
20240206T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.16882,268.95072,20.147853716666667,57.14359815,1018.5622762500001,8.272464233333332,20.33186805,76.17654146666668
20240206T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.693003333333333,269.75984,20.170056866666666,56.6284979,1018.3891987000001,8.347969816666668,19.3820835,66.72064221666668
20240206T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.29382,266.7449266666667,19.988654466666667,60.6950357,1018.1872823333334,9.348796683333335,19.103124616666666,59.7005507
20240206T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.569640000000001,262.48265833333335,20.225393250000003,62.52317351666667,1018.0114461833333,10.393784533333333,19.5396897,55.03672936666667
20240206T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.503915,235.59552166666666,20.1975381,63.42915,1017.9569701333334,10.813320683333334,20.2571401,57.547042016666666
20240206T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4158633333333333,87.27483166666666,20.16809125,63.90660926666667,1018.15476785,10.249201933333334,20.429685833333334,59.90379956666666
20240206T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2137466666666668,6.184173333333334,20.2265161,63.72994276666667,1018.7948710000001,9.760705516666667,20.810177816666666,64.68775380000001
20240206T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.9120866666666667,82.50399666666667,20.4580333,61.5152943,1019.6291178333333,9.115346966666667,20.605330183333333,68.71859124999999
20240206T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.091748333333333,106.56764500000001,21.063827983333333,60.01525938333334,1020.3335623333334,8.42213075,19.607010716666665,67.78959091666667
20240206T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.06009,86.88383333333333,21.96821785,55.99599395,1021.0155608833334,7.791452216666666,17.778197383333335,62.32180485
20240206T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.609414999999999,161.588345,22.833755783333334,52.788363333333336,1021.4267383499999,7.9179553333333335,17.550037133333333,61.47779395
20240206T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.582421666666666,212.83133666666666,22.709518600000003,52.551008216666666,1021.1636830666666,7.3369659,17.192324833333334,64.11889761666666
20240206T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.42596,5.12441,22.991360266666668,48.790636,1020.4761922,7.182424883333334,17.449903983333336,68.42726018333333
20240206T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.23131,148.36371666666668,23.4890562,46.0000764,1019.7408406333333,7.118124716666667,17.260461683333332,65.1430174
20240206T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.363121666666666,65.40527833333333,23.188428733333335,45.66987486666667,1019.0249582833333,7.998607883333333,17.51787405,63.37060391666667
20240206T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.41703,87.76077666666667,23.0159032,47.346999483333335,1018.9597159166666,8.898714833333335,17.646898333333336,57.14912145
20240206T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.518475,101.27176333333334,22.473356683333336,53.14710185,1018.9333791333333,10.329126383333334,19.72047675,57.74571275
20240206T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.63516,17.954909999999998,21.6192844,54.50479506666667,1019.1249980333334,9.137648683333333,18.726638533333336,53.790797033333334
20240206T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.706596666666667,6.682213333333333,20.9974982,53.05936476666667,1019.6575114333333,7.271375683333333,16.059201816666665,49.8101214
20240206T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.954536666666667,79.04691,20.761521733333332,53.05617581666667,1020.3619486833334,6.0123201,13.419827199999999,42.98431648333334
20240206T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6311899999999997,130.69189166666666,20.485272966666667,54.35550528333333,1021.0634123833333,6.11729085,12.689178,39.2184533
20240206T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.482143333333334,262.1834583333333,20.34827665,56.221786849999994,1021.4033904833334,7.464320166666667,13.217811766666667,35.7547115
20240206T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.110366666666667,265.1973716666667,20.166978816666663,55.542887883333336,1021.3685892333334,8.616669166666666,14.217309066666667,35.662807883333336
20240206T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.4022,264.90112,20.035047233333334,53.64967463333333,1021.1936809,7.829033683333334,13.0913243,31.4086141
20240207T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.533096666666666,259.661,19.943443333333335,52.00135423333334,1020.7335185666667,5.471758583333334,10.032579933333333,24.783345316666665
20240207T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.1305,264.39567166666666,19.768472883333335,53.51022591666666,1020.5185394166667,5.35349915,9.894444266666666,24.083810883333335
20240207T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.331178333333333,267.83675166666666,19.691888316666667,54.825581400000004,1020.30059205,6.115981266666666,10.824297833333333,26.27055675
20240207T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.569236666666667,266.96089333333333,19.606353066666667,56.73679768333333,1020.1799458666667,7.8924494,12.549675116666666,26.754458733333333
