datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20250324T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.9096127272727275,141.17137454545454,22.987507727272725,75.8559948909091,1016.5092396363635,7.816610745454545,20.101682399999998,55.99448756363637
20250324T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.634205,224.43361666666667,24.14915196666667,68.72534160000001,1017.5821921666667,8.150868566666666,21.76684745,64.22917216666666
20250324T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.281593333333333,249.51492333333331,24.7884088,61.86895843333333,1018.1208760333334,7.343562950000001,19.278611633333334,55.58458638333333
20250324T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,7.619503333333333,291.08982000000003,24.946404933333334,60.7761944,1018.2326050333334,8.642953216666665,20.988628000000002,57.152050216666666
20250324T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.40893,283.3776766666667,24.8631609,60.48316693333334,1017.8388366,9.828297633333333,23.9925496,76.19223991666667
20250324T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.435716666666668,284.4191466666667,24.856445366666666,59.343006100000004,1017.4825988,9.726585883333334,23.403873883333333,71.89607096666667
20250324T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.484753333333333,284.91442666666666,24.8718979,58.29129116666666,1016.7614502,12.253933333333332,24.69103685,66.39630743333333
20250324T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.568473333333333,293.8011466666667,24.65476645,58.11351491666667,1016.1714792166666,10.507500316666667,22.0863379,54.56986071666667
20250324T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,8.65344,276.79644,24.4398041,58.726661066666665,1015.9571837666666,9.833235016666666,21.33671436666667,56.00801191666667
20250324T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,8.81312,271.33541333333335,24.0518576,57.127559649999995,1016.0634147333333,8.865706866666667,19.087563516666666,48.957795899999994
20250324T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,8.905761666666667,269.023875,23.404217083333332,57.48724326666666,1016.3569092666668,9.484319933333333,18.036218233333333,38.866739683333336
20250324T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.819225,268.2587966666667,22.418995866666666,59.9135918,1016.8912566333333,9.24462295,17.46700171666667,38.65819475
20250324T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,9.05392,270.81496,21.728127883333332,61.16301309999999,1017.2364949,8.030075916666666,15.163241833333332,33.629171666666664
20250324T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.380363333333333,271.1519466666667,21.3650604,61.084026566666665,1017.4304077666667,7.404656133333333,14.478193800000001,33.29491185
20250324T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.404393333333333,273.49269666666663,20.90283056666667,62.76579053333333,1017.6927632666667,7.2709605999999996,14.232032166666666,33.5582548
20250324T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.958113333333333,274.18901999999997,20.46338463333333,62.45870206666667,1017.9052266,7.337800916666667,14.096218933333335,32.26516238333333
20250324T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,10.07816,273.66809666666666,20.1255667,63.13899013333333,1017.5173970333333,7.5089320666666675,17.206518266666667,44.121247000000004
20250325T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,10.0658,274.18315333333334,19.834813166666667,64.6050574,1016.8580565333334,8.13475425,25.346359133333333,75.30784988333333
20250325T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,10.89917,274.37852333333336,19.661595066666667,64.90463553333333,1016.2847982333333,7.6435865666666665,23.72466796666667,72.27475888333333
20250325T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,10.900146666666666,275.81511666666665,19.4782758,63.92729273333334,1015.7431356333333,6.8643979,18.366995116666665,51.594161650000004
20250325T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,9.85151,273.54853333333335,19.583184433333333,63.03685256666667,1015.2797647666666,7.312369250000001,18.958056316666667,51.81467191666666
20250325T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,9.26208,270.34740500000004,19.68799196666667,62.498778916666666,1015.2341909833334,7.2249663,18.071911816666667,48.055244900000005
20250325T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,8.392508333333334,268.75564,19.880440099999998,61.35926055,1015.5245006,7.2569963,18.78333501666667,55.9982958
20250325T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.89835,270.429535,19.949312366666668,60.719242666666666,1015.7664795333333,9.132649983333332,19.973360983333336,54.539399200000005
20250325T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.652463333333333,270.03220500000003,20.300138266666668,60.26713205,1016.1481262333333,16.019000600000002,26.9088426,67.18368136666666
20250325T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.635845,268.0578433333333,21.251169466666667,55.89230985,1016.808604,32.14300026666667,42.21807505,80.17768434999999
20250325T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,9.540393333333332,270.37616,22.067914883333334,51.26139928333334,1017.2087960166666,29.6302161,39.8352419,85.6330871
20250325T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.23358,271.62462166666666,22.583844183333333,49.37164848333334,1017.2486265499999,23.72664155,33.191863016666666,75.53208458333333
20250325T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.246146666666666,270.712415,22.96405401666667,47.64445643333333,1017.1286641833334,16.377712983333332,26.165821366666666,69.0692456
20250325T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,11.28187,273.69043666666664,22.925422299999997,48.52858546666666,1016.4551249333333,10.00917915,22.151056166666667,77.79543213333334
20250325T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,9.978983333333334,272.13153,23.01706803333333,47.51667446666667,1015.8113524666667,8.717304016666667,18.609689433333337,61.25480593333334
20250325T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,12.702466666666668,273.03037,22.9420223,49.0437846,1015.0393758333333,7.923317016666667,23.240185033333333,85.97853788333333
20250325T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,9.784616666666667,274.22142333333335,22.669323666666667,51.7665409,1014.5109923666666,7.593980216666667,18.420303166666667,59.06527476666667
20250325T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,11.14059,273.45333500000004,22.2677013,52.69053340000001,1014.146519,7.714051383333333,18.64856071666667,57.45362115
20250325T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,12.167921666666667,274.28422666666665,21.6834171,54.57153338333333,1014.1261433833333,8.144507233333334,17.74780781666667,48.98413595
20250325T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,11.027273333333333,273.8484433333333,20.87025345,57.269272099999995,1014.2227630833333,8.0864978,15.457387783333333,39.05221535
20250325T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,12.730831666666667,272.904385,20.228135633333334,58.32334268333333,1014.348888,8.565222066666667,14.756771783333333,32.65799515
20250325T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,11.109205,273.1531266666667,20.055966916666666,60.86350528333333,1014.6794921166667,9.191823466666667,16.046573833333333,36.17865701666666
20250325T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.159891666666665,270.71442833333333,19.988321966666668,59.34566678333333,1014.9860381333333,7.39638005,15.014804183333332,39.84862716666667
20250325T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.327136666666666,273.7089316666667,19.73702881666667,60.736530900000005,1014.9036174666667,8.697886066666666,15.685776583333334,37.74019048333333
20250325T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.062765,271.17548,19.60382075,60.59601075,1014.4402476333332,9.265198999999999,16.95130265,42.54905588333334
20250326T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.337646666666666,271.8172333333333,19.461357733333333,61.54856026666666,1013.7550363666667,8.780618266666666,18.577341983333334,50.09604913333333
20250326T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.668416666666667,268.52392333333336,19.537588933333332,58.94995793333333,1013.0448750666667,8.29560435,17.873048166666667,48.72457035
20250326T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.792996666666666,269.12028,19.696956333333333,58.4841268,1012.3864583,8.822019216666666,17.48864735,43.952072666666666
20250326T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.088193333333334,286.30122666666665,19.755577300000002,59.12868193333334,1011.7884542666667,8.8582227,16.574718833333332,38.694363083333336
20250326T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.636673333333333,283.47526666666664,19.903283466666668,57.8597247,1011.6089782666667,8.830577616666666,16.337191766666667,37.85251396666667
20250326T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.066623333333334,262.9858933333333,19.997923033333333,58.188949699999995,1011.9876383666667,9.616827866666666,17.0300419,38.3811878
20250326T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.9833799999999995,270.26079999999996,20.17989933333333,58.98918903333333,1012.5929524666666,11.502070133333332,18.77880671666667,41.9954801
20250326T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,4.99272,267.58983666666666,20.632661,59.26963456666667,1013.4374970166666,11.905619983333333,19.720547716666665,45.01468868333333
20250326T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.3128383333333336,297.89562,21.85281255,57.169786,1014.2570993166667,12.435377466666667,20.42727295,47.30470591666666
20250326T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.8473283333333335,280.30371333333335,23.021894783333334,54.44870815,1014.6911641166666,12.4289027,20.275625549999997,46.855595683333334
20250326T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.683585,296.6586883333333,23.424003066666668,53.99698566666667,1014.7202453666666,12.686897966666667,20.07346825,44.703877416666664
20250326T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.7350916666666665,288.00001833333334,23.666348816666666,53.301316916666664,1014.3695016833334,12.9002276,20.56498745,47.91543861666666
20250326T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.856176666666667,232.3074266666667,24.085508366666666,52.82171478333333,1013.7376353333333,12.562026033333332,21.336885683333332,55.123593183333334
20250326T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.345463333333333,277.06368333333336,24.0869251,54.43000236666667,1013.0297628000001,12.969066199999999,19.690369333333333,39.92574325
20250326T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.07405,274.2858766666667,24.082853666666665,55.6650007,1012.4148315333333,13.6017932,20.5033306,42.14834651666667
20250326T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.45371,273.46870666666666,24.029143933333334,55.7578281,1012.1286642666668,13.91464105,20.5988027,40.53110086666666
20250326T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.2519366666666665,273.4432533333333,23.860591533333334,55.8153299,1011.9336243333333,15.406837533333334,21.815922433333334,39.50647248333333
20250326T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.441343333333333,274.81192333333337,23.392884366666667,57.42897873333333,1011.8612671333334,16.13972345,21.870215466666664,36.13606775
20250326T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.770193333333333,260.24316166666665,22.56201533333333,60.73851151666667,1011.8896524666667,16.61875165,22.217302883333332,35.726713116666666
20250326T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.9803533333333325,263.51067,21.86401556666667,62.73486785,1012.2266500166667,16.562489983333332,22.349532683333333,39.240906333333335
20250326T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.419025,266.56833,21.520842616666666,63.9449565,1012.9539876833334,17.081232516666667,22.582219766666665,37.77088295
20250326T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.215791666666666,267.9264733333333,21.24323305,66.14846898333333,1013.4297212,17.1267832,22.72016796666667,38.714444283333336
20250326T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.237226666666667,260.89427666666666,20.71211003333333,68.81035415,1013.14171455,17.730579033333335,23.2604957,38.49307558333333
20250326T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.64245,264.8601933333333,20.071877633333333,71.95276208333333,1013.2685395333334,18.062763766666666,24.680407933333335,47.50708783333334
20250327T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.4505566666666665,266.98314666666664,20.178290466666667,72.41282603333335,1013.2880024,18.595778166666665,24.594282733333333,43.637829499999995
20250327T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6196433333333333,146.94159333333334,20.51657703333333,72.64007166666667,1013.0082438333334,19.252159283333334,24.371799033333332,37.83447353333334
20250327T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1263766666666664,112.88071666666666,20.3528936,74.7194243,1012.5228982666666,20.266876966666665,25.548163416666668,39.42853385
20250327T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6125033333333336,57.23355333333333,20.258820333333333,75.54242946666666,1012.4043173333333,18.610784316666663,23.580542816666664,36.58247553333333
20250327T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6603066666666666,15.840103333333333,20.202480166666664,76.8893656,1012.3539347000001,16.701342066666665,21.602670583333335,32.77146285
20250327T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,4.034473333333334,44.39673833333333,20.1491934,77.50567268333334,1012.6964180833334,16.316235600000002,21.11569881666667,32.5581424
20250327T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.447461666666666,46.396638333333335,20.149798616666665,78.28215614999999,1013.4322357,16.6946453,22.215343866666668,37.4779878
20250327T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.758719999999999,58.77816666666667,20.795764016666666,77.64461490000001,1014.0160288166667,17.056556383333334,23.641724866666667,45.992240816666666
20250327T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.481458333333333,51.20692666666666,21.934909683333334,73.22782493333334,1014.8509581833333,18.345014233333334,26.730289583333334,63.72646626666666
20250327T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.650486666666667,38.95456333333333,22.843808000000003,70.3031994,1015.2680817333334,18.459229866666664,24.795409383333332,48.014281266666664
20250327T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,10.327473333333334,50.18330666666667,23.395923966666665,68.17367816666666,1015.2747191,20.183677733333333,27.356757616666666,59.671969399999995
20250327T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.507836666666666,42.63393666666666,24.1103316,61.51809223333333,1015.0837869666667,20.677185,28.845344983333334,69.03859281666668
20250327T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.02609,69.33549666666666,24.565929666666666,63.76005396666667,1014.1749063999999,21.934191433333336,27.69029675,48.42309815
20250327T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.21992,235.65357,24.925691966666665,58.13045653333334,1013.5691345,19.627439666666664,23.85921443333333,36.854407316666666
20250327T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.169700000000001,121.63845333333333,25.0213458,58.741456416666665,1012.8479798000001,20.798183966666667,25.022953116666667,38.3957713
20250327T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.051575,331.011605,25.251572333333336,61.339203516666664,1012.1151580000001,20.1856366,24.41760705,37.49451998333333
