datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20241121T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.133511666666666,72.73299666666666,27.91813236666667,55.04909145,1015.88324175,27.741575,33.092576,54.321251
20241121T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.275545,43.31663,28.5998575,54.522477249999994,1014.8907928333333,27.741575,33.092576,54.321251
20241121T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.46835,24.654605,28.477166666666665,56.33745436666666,1013.9411641166666,27.741575,33.092576,54.321251
20241121T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.23325,16.666436666666666,28.68401126666667,58.4088383,1013.2820576666667,27.741575,33.092576,54.321251
20241121T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.231316666666667,61.85185666666667,28.483637466666668,61.24785669999999,1012.9537577666667,27.741575,33.092576,54.321251
20241121T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.09101,42.2821,28.148299333333334,64.22299768333333,1012.8463725500001,27.741575,33.092576,54.321251
20241121T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.102336666666667,9.509355,27.28439815,70.5763955,1013.0721171,27.741575,33.092576,54.321251
20241121T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.24705,20.118861666666664,26.8512761,71.9028761,1013.4482583666667,27.741575,33.092576,54.321251
20241121T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.0439533333333335,24.156299999999998,26.934950566666664,68.96981226666666,1013.9578755333333,27.741575,33.092576,54.321251
20241121T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.273076666666666,19.53723666666667,26.911956766666666,68.33231586666668,1014.2193279,27.741575,33.092576,54.321251
20241121T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.051376666666667,19.89429833333333,26.908700666666668,68.92692115,1014.2229919666667,27.741575,33.092576,54.321251
20241121T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.65179,23.413188333333334,26.898553866666667,69.78419743333333,1014.1996458666667,27.741575,33.092576,54.321251
20241121T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.698825,39.27680833333333,26.795852183333334,69.04408558333333,1013.9935902833333,27.741575,33.092576,54.321251
20241122T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.155216666666666,43.58880333333333,26.730407500000002,69.61616046666667,1013.8021852999999,27.741575,33.092576,54.321251
20241122T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.972666666666667,48.93402666666667,26.7378855,67.27395526666666,1013.6666747666666,27.741575,33.092576,54.321251
20241122T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,3.006048333333333,50.65305,26.63050035,67.52098298333334,1013.5789816500001,27.741575,33.092576,54.321251
20241122T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6382616666666667,56.678755,26.642273233333334,69.29228656666668,1013.40318275,27.741575,33.092576,54.321251
20241122T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.41758,85.61083,26.03843403333333,73.31224808333333,1013.2413004666666,27.741575,33.092576,54.321251
20241122T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6471166666666666,125.82438666666667,25.037805733333336,78.57842996666666,1013.7554931666667,27.741575,33.092576,54.321251
20241122T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.2880516666666668,96.75461333333332,24.764767966666668,81.07181886666667,1014.4702402833334,27.741575,33.092576,54.321251
20241122T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.20261,189.79644833333333,24.726853516666665,82.56495483333333,1015.1295777,27.741575,33.092576,54.321251
20241122T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.861123333333333,204.128815,24.91092835,81.53231866666667,1015.5952320833334,27.741575,33.092576,54.321251
20241122T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.441281666666667,195.4482616666667,25.88113705,76.57570183333334,1015.9175853666667,27.741575,33.092576,54.321251
20241122T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.89052,168.45996666666667,28.0457161,69.50760586666667,1015.6588826333334,27.741575,33.092576,54.321251
20241122T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.244981666666667,187.530315,29.25158695,62.04453503333333,1014.7838795833334,27.741575,33.092576,54.321251
20241122T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.2541883333333335,120.191875,30.07229196666667,58.080741966666665,1013.85851235,27.741575,33.092576,54.321251
20241122T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.212235000000001,251.78975,29.749608316666663,58.72698221666667,1013.0311361166666,27.741575,33.092576,54.321251
20241122T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.765586666666667,283.94455,29.864062233333335,60.527828766666666,1012.5757884666667,27.741575,33.092576,54.321251
20241122T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,4.1220727272727276,266.01539636363634,28.44836167272727,58.437187945454546,957.0591851454545,22.697652272727275,27.075744000000004,44.44465990909091
20241122T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.3151264150943396,100.57301698113207,26.349455528301885,54.69516598113208,897.8369186037736,24.614907581395347,44.59674546511628,92.65701018604652
20241122T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6596233333333337,60.90194,28.8265898,66.23389203333333,1012.7925883333334,27.43840288333333,34.4739479,60.61805991666667
20241122T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,4.651588333333334,13.908496666666668,28.1061944,69.78097006666667,1013.2818196666667,25.32139995,32.1494969,54.6427119
20241122T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.586263333333333,15.392701666666666,27.835374066666667,72.34810563333333,1013.7994536833334,23.7312377,30.436475050000002,51.062271583333334
20241122T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.31601,19.7728,27.619197866666664,73.49818761666667,1013.9439241833334,23.40029996666667,30.098619066666668,49.779540616666665
20241122T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.98551,23.193741666666664,27.39204941666667,74.02423246666667,1013.9668122833333,23.700372616666666,30.33958953333333,49.93853011666667
20241122T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.288186666666666,21.66413,27.309955666666667,72.9807821,1013.8823242666666,23.513729166666668,30.08597555,50.182165850000004
20241122T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.48022,22.387543333333333,27.175596499999997,74.18250096666667,1013.5879211666667,24.218820400000002,30.814653716666665,49.868598199999994
20241123T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.35082,24.03874666666667,27.0835172,75.04780973333332,1013.1936870333334,21.544165183333334,28.152631816666666,47.485335299999996
20241123T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,1.1651066666666667,27.62894833333333,27.094608283333333,74.07125760000001,1013.2362670166666,19.9381096,26.23348865,44.01565046666666
20241123T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1680599999999997,150.78191,26.63394883333333,75.52551685,1013.0821859833334,21.527919,27.27992211666667,42.3699855
20241123T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1395566666666666,178.36938666666668,26.05408245,80.20239086666668,1013.0334301,25.790132133333334,32.285916,51.66603271666667
20241123T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.369028333333333,184.686145,25.94006925,81.00003841666667,1013.2094901833333,28.365350483333334,35.02611311666667,53.054431316666665
20241123T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.549446666666667,193.64033666666668,25.2923796,85.04762473333334,1013.5773844666667,26.777907583333334,32.864272283333335,48.186419949999994
20241123T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,4.129533333333333,179.53948333333335,24.86063546666667,87.56740283333333,1014.2087931666666,25.983223249999998,32.199685933333335,48.72905596666667
20241123T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.77444,187.23279,24.462133033333334,88.13905416666667,1014.7298563999999,26.918766100000003,33.489923399999995,50.71548033333333
20241123T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4586483333333335,191.76732166666667,24.975061200000003,86.39863154999999,1015.2696930666666,27.196139783333333,35.70432546666667,63.98225198333333
20241123T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.224728333333333,215.392355,27.261408133333337,78.66587511666667,1015.7200054333333,26.818623366666667,35.90470571666666,70.58087133333333
20241123T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.140111666666667,280.28338333333335,29.58109815,69.77797389999999,1015.5025237833332,21.351631516666664,30.962977249999998,67.22964896666666
20241123T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,4.548548333333333,180.522915,30.46423605,67.30200683333334,1014.8273813666667,19.173385183333334,28.11665813333333,57.19603435
20241123T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.233035,77.671915,30.409721666666666,66.34055775,1014.0645610333333,18.61795355,26.517931616666665,49.518170700000006
20241123T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.273356666666667,41.888349999999996,30.446600866666664,63.98818436666667,1013.3983542333333,16.494866566666666,24.362860233333333,50.60216151666667
20241123T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,5.621846666666666,76.67870333333333,30.511461433333334,60.30859553333333,1013.1213379333333,14.031307166666666,23.282230433333332,68.02123446666667
20241123T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.686465,31.981588333333335,30.24499225,54.909152983333335,1012.9308776333332,12.106758666666668,19.95489365,58.04409261666667
20241123T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.243401666666667,9.769258333333333,29.592643866666666,53.60080266666667,1013.0931639666667,12.376949066666667,19.0071509,48.454439650000005
20241123T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.422465,24.987836666666666,28.738137433333335,55.99052433333333,1013.3868998666666,13.566294433333333,19.2295616,37.75221185
20241123T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.7278900000000004,64.65840333333333,28.093609800000003,59.3193715,1013.9207907,14.017535483333335,19.789695766666668,39.85185306666666
20241123T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6476699999999997,14.247231666666666,27.728083466666664,61.44477525,1014.4054503833333,13.093978233333333,18.42478595,34.888618883333336
20241123T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2947833333333336,27.685896666666668,27.6129998,62.984483,1014.5526469,12.89492085,18.8640479,40.609186183333335
20241123T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5390033333333335,92.74291,27.562731633333332,62.356595866666666,1014.4995423333334,11.425070933333334,16.836867316666666,33.99421745
20241123T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6603033333333332,197.94829333333334,27.5926576,62.34976563333333,1014.4693277333333,10.54776055,15.836853416666665,32.32887686666667
20241123T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.4585233333333334,144.31467,27.452618216666668,63.684040249999995,1014.1865843166667,9.6250824,14.674947633333334,29.408449599999997
20241124T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.9745816666666665,96.082275,27.2644265,64.51091243333333,1013.7795318666666,9.118441783333333,13.9260019,26.931692716666664
20241124T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.48413,49.92633,26.986957183333335,65.94197056666667,1013.3843871666667,9.249409133333334,14.679794450000001,30.245826266666665
20241124T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.5617516666666664,73.77776166666668,26.77736698333333,66.8242073,1013.1547627166667,8.598604733333334,13.895785499999999,29.843947916666664
20241124T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.923555,258.6925,26.708137916666665,66.49439068333334,1013.23718265,7.3739032,12.740384766666667,27.479646633333335
20241124T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,2.383113333333333,76.46208333333333,26.687652033333332,66.61378896666666,1012.9665811333333,7.654581250000001,14.074111866666668,33.39631898333333
20241124T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1571466666666668,3.9690466666666664,26.527529133333335,66.9393057,1013.1387351333334,8.473792083333333,15.783705099999999,38.83991341666667
20241124T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1070066666666665,68.67634,26.412183366666667,68.85531776666667,1013.7463399333334,9.142670016666667,16.661344366666665,40.031835816666664
20241124T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8013766666666666,27.69084333333333,26.3929742,70.5435237,1014.2344299666668,9.471927666666666,16.6555148,37.04154765
20241124T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.95886,68.15541333333333,27.614930533333332,67.8461735,1014.8223490166667,9.480026466666667,16.385576883333332,37.120034583333336
20241124T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.5262450000000003,242.63981166666665,28.528333866666667,65.6969943,1015.1334798166666,10.259043266666668,17.001211783333336,36.41853025
20241124T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.1964966666666665,122.31564833333333,28.9230693,65.63376925,1015.11241155,11.329792116666665,17.7125586,35.54552808333334
20241124T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.310505,186.37047333333334,29.049572533333333,64.33163885,1014.5325032000001,11.029050233333333,17.23367365,34.1825871
20241124T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.807761666666667,213.9517344827586,29.10028851666667,63.165900650000005,1013.6618621666668,10.171789716666666,15.739754416666667,30.02907315
20241124T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.311466666666666,180.24003333333334,29.2899668,60.75759278333333,1012.7069651999999,9.1391285,14.355737799999998,28.2936245
20241124T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.932423333333333,282.2065666666667,29.78218563333333,58.34968296666667,1012.3484416,6.3489236,11.349659983333334,26.91454925
20241124T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,5.7306333333333335,265.0644433333333,29.683705433333333,54.70550356666667,1012.2422119,4.692609466666667,8.940906333333334,23.2045486
20241124T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.6072800000000003,214.38236666666666,29.353519433333336,56.24039093333333,1012.1263693,7.064447016666667,12.044604383333333,31.75167766666667
20241124T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,3.0347566666666665,163.82481,28.490121866666666,60.1834176,1012.3923887666666,7.769904733333333,12.44672775,30.041463933333333
20241124T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.7796700000000003,28.71125333333333,27.665044933333334,64.34088153333333,1012.7454244666666,7.70535,11.87467855,25.632134916666665
20241124T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2889433333333336,22.018790000000003,27.354708233333334,61.73504915,1013.3793528,7.638804066666666,12.175824949999999,29.796809900000003
20241124T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,1.250135,23.88365333333333,27.276143649999998,61.862252633333334,1013.9178081666666,8.6271906,13.345505633333334,32.25290961666666
20241124T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,0.6161416666666667,73.63549166666667,27.03790778333333,62.52495398333333,1014.06089085,8.308098566666667,13.402087016666666,35.46431048333333
20241124T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.3109233333333334,53.32693666666667,26.846599516666668,64.55226793333334,1013.7401612333334,8.70403815,13.2981518,28.953093016666667
20241124T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.39156,55.886851666666665,26.465113016666667,65.94209451666667,1013.5764698999999,8.467072933333334,12.667831266666667,27.050449466666667
20241125T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,0.37493166666666666,12.331096666666667,26.47599125,66.29175151666666,1013.1700999166666,8.617421316666668,12.4672075,23.725195499999998
20241125T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,0.2501366666666667,9.004456666666666,26.15094303333333,68.07119926666667,1012.8649331666667,9.1857981,13.233691683333335,23.462916800000002
20241125T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.41730999999999996,48.242823333333334,25.8201067,69.86871790000001,1012.7376282333333,8.81084325,12.221409733333333,21.112875866666666
20241125T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.2273333333333334,103.20886999999999,25.395245699999997,74.1379159,1012.4171286333333,9.51774335,12.811717783333334,21.171200616666667
20241125T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,1.1493166666666668,59.79657333333333,24.752459933333334,76.65038009999999,1012.3960715,9.913305133333333,13.419502099999999,23.663938083333335
20241125T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.8725233333333333,73.94337666666667,24.431060133333332,77.01698623333333,1012.8072387666667,10.803081466666667,15.638404516666666,29.990615483333332
20241125T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.461676666666667,181.95713333333333,23.406308533333334,79.19347123333334,1013.5343403666667,11.0507896,17.598426433333334,41.433313350000006
20241125T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,1.53173,182.0745,23.433149633333336,78.48192049999999,1014.2660237333333,9.972419949999999,14.8721895,28.779304616666664
20241125T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5273433333333335,77.2593,24.884108183333336,75.00579376666666,1015.0139679166666,9.487185833333333,14.415822850000001,30.391199066666665
20241125T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2085033333333333,108.54511666666667,26.206584000000003,71.22923689999999,1015.5924926833334,9.749028266666667,15.37377215,37.24911676666667
20241125T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.52383,45.02723666666667,27.512533050000002,66.12847175,1015.7200133499999,10.301008766666666,16.062110216666667,40.95648565
20241125T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.00399,68.43317833333334,28.66940513333333,62.979770949999995,1015.1391937166667,11.505013283333334,17.411593266666667,45.71726003333333
20241125T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.953156666666667,32.93463,28.886756633333334,63.40735995,1014.2216124666667,12.524918766666667,17.143679383333332,32.407723600000004
20241125T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.375273333333334,41.73383166666667,28.422844333333334,65.99368148333333,1013.0876862166666,13.253479083333334,17.96509105,34.72763321666666
20241125T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.182556666666667,29.032776666666667,28.675420966666664,66.50069983333334,1012.3855428,13.22899375,18.277325299999998,37.70638073333334
20241125T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.846156666666667,33.997886666666666,28.578374833333335,68.20534426666667,1012.1286682000001,13.324775683333334,17.83371568333333,32.86008893333334
20241125T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.662363333333333,16.13086,27.8256857,72.02614403333334,1012.4162110333333,15.146293216666667,19.916199883333334,36.803508083333334
